.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	SRT2104:Q13885;Q9BVA1	SRT2104	Q13885;Q9BVA1	0.000614077904490856	-0.972224911718922	0.998733152916248	198.524422666949	198.524422666949		TRUE	0.999878606003586	0.00701535590653476	-40.1214599671166	-39.0802573132569	0.0138099706822364	1	0.0108374693198304	0.0135166523658138	0.0155889295369724	0.0203999385088276	0.00789043938329814	2	1	1	1	2	1	Tubulin beta-2A chain	2709768867.16667	TUBB2A;TUBB2B	0.958416583416583	0.00409765793447921	0.0155517602383563	0.0120681788113504	-0.140851089095582	R_Bin_1
non-regulated	SRT2104:P35555;P35556	SRT2104	P35555;P35556	-6.58121533212731e-05	0.999027684108695	-0.968767983502666	80805650594407800	80805650594407800		TRUE	0.999843571836821	0.00792630251746904	-38.6564373938973	-37.6152347400376	0.0162784590777454	1	0.0176402612277565	0.0114573203994665	0.0175533429293096	0.0191977007508614	0.0255065121985392	2	2	5	2	3	1	Fibrillin-1	1475210463.16667	FBN1;FBN2	0.927072927072927	0.00394473907633136	0.0164648312837704	0.0160920868167813	-0.138905688511661	R_Bin_1
non-regulated	SRT2104:Q9NZI5	SRT2104	Q9NZI5	0.000417554554548934	-0.937811286567238	0.999990087517086	651.830812828877	651.830812828877		TRUE	0.97474900605797	0.100588541848636	-8.16621709855161	-7.12501444469189	0.03170149410479	1	0	0	0.159033676935906	0	0	1	0	0	1	1	0	Grainyhead-like protein 1 homolog	7072358	GRHL1	0.110264735264735	0.0321672711272107	0.0328659353729264	0.0305370516581055	-0.138313323516117	R_Bin_1
non-regulated	SRT2104:Q9Y2E4	SRT2104	Q9Y2E4	0.000656845859240434	-0.93209533825468	1.0017557428143	660.290737927942	660.290737927942		TRUE	0.968648791338668	0.112014931871811	-6.8750911428848	-5.83388848902507	0.0357952045426327	1	0	0	0.177081407748753	0	0	1	0	0	1	0	0	Disco-interacting protein 2 homolog C	33477141.25	DIP2C	0.373126873126873	0.0365264141473325	0.03762322353651	0.0339671809508786	-0.137797674064321	R_Bin_1
non-regulated	SRT2104:A6NNH2	SRT2104	A6NNH2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein FAM90A27P	0	FAM90A27P	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:O14607	SRT2104	O14607	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Histone demethylase UTY	0	UTY	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:O95948	SRT2104	O95948	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	One cut domain family member 2	0	ONECUT2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:P01100	SRT2104	P01100	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Proto-oncogene c-Fos	0	FOS	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:P08910	SRT2104	P08910	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Monoacylglycerol lipase ABHD2	0	ABHD2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:P0DMV1;P0DMV2;Q5DJT8;Q5HYN5;P0DMV0;P0DMU7;P0DMU8;P0DMU9;Q8NHU0	SRT2104	P0DMV1;P0DMV2;Q5DJT8;Q5HYN5;P0DMV0;P0DMU7;P0DMU8;P0DMU9;Q8NHU0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Cancer/testis antigen family 45 member A8	0	CT45A8;CT45A9;CT45A2;CT45A1;CT45A7;CT45A6;CT45A5;CT45A10;CT45A3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:P13647	SRT2104	P13647	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Keratin, type II cytoskeletal 5	0	KRT5	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:P49427	SRT2104	P49427	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ubiquitin-conjugating enzyme E2 R1	0	CDC34	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:P50616	SRT2104	P50616	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein Tob1	0	TOB1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q14449	SRT2104	Q14449	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Growth factor receptor-bound protein 14	0	GRB14	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q14761	SRT2104	Q14761	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein tyrosine phosphatase receptor type C-associated protein	0	PTPRCAP	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q63HK5	SRT2104	Q63HK5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Teashirt homolog 3	0	TSHZ3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q68CL5	SRT2104	Q68CL5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tubulin polyglutamylase complex subunit 2	0	TPGS2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q8IWV1	SRT2104	Q8IWV1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Lymphocyte transmembrane adapter 1	0	LAX1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q8N988	SRT2104	Q8N988	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 557	0	ZNF557	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q96GM1	SRT2104	Q96GM1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Phospholipid phosphatase-related protein type 2	0	PLPPR2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q96PN7	SRT2104	Q96PN7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transcriptional-regulating factor 1	0	TRERF1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q9BST9	SRT2104	Q9BST9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Rhotekin	0	RTKN	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q9BT67	SRT2104	Q9BT67	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	NEDD4 family-interacting protein 1	0	NDFIP1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q9BWG4	SRT2104	Q9BWG4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Single-stranded DNA-binding protein 4	0	SSBP4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q9H2H9	SRT2104	Q9H2H9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Sodium-coupled neutral amino acid transporter 1	0	SLC38A1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q9HAB3	SRT2104	Q9HAB3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Solute carrier family 52, riboflavin transporter, member 2	0	SLC52A2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q9NRA0	SRT2104	Q9NRA0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Sphingosine kinase 2	0	SPHK2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q9P244	SRT2104	Q9P244	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Leucine-rich repeat and fibronectin type III domain-containing protein 1	0	LRFN1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q9Y3M9	SRT2104	Q9Y3M9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 337	0	ZNF337	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	SRT2104:Q9H3H5	SRT2104	Q9H3H5	0.0134131522622466	-0.965236592220533	0.999998074192192	710.927592444325	710.927592444325	133118.421099394	TRUE	0.979969425380694	0.0896206776271771	-9.55164448985821	-8.51044183599848	0.0378802189277358	1	0	0.151495107536529	0	0	0	1	0	1	0	0	0	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase	3325300	DPAGT1	0.042957042957043	0.045466046887188	0.0757596254825157	-3.98709936402231e-05	-0.147185574501044	R_Bin_1
non-regulated	SRT2104:Q96K21	SRT2104	Q96K21	0.00337376225581382	-0.934792856655413	0.999999822430843	1351.04454543653	1351.04454543653	83756.7165512834	TRUE	0.999969237917172	0.00344858924363073	-48.6430945448964	-47.6018918910367	0.0387305288559408	1	0.047385286460797	0.0380420374611415	0.034507233777014	0.0334149856598326	0.0309119870724628	2	2	4	3	3	3	Abscission/NoCut checkpoint regulator	446980269.166667	ZFYVE19	0.817182817182817	0.00245606277524522	0.0481233432921581	0.0293369443202342	-0.139739593449277	R_Bin_1
non-regulated	SRT2104:P10276;P13631	SRT2104	P10276;P13631	0.000548403396334132	-0.921779288173775	0.99756086357473	1881.55252314221	1881.55252314221		TRUE	0.984256333893187	0.0783387709888599	-11.1661656558475	-10.1249630019878	0.0389659827187441	1	0	0.103466345970998	0	0.0985487986133727	0	1	0	1	0	1	0	Retinoic acid receptor alpha	23809490	RARA;RARG	0.317557442557443	0.0501832621859057	0.0404807515934997	0.0374512102729891	-0.137366284289454	R_Bin_1
non-regulated	SRT2104:O43766	SRT2104	O43766	0.0161734133164501	-0.957299129780418	0.999996178562743	667.644373890271	667.644373890271	103291.280425616	TRUE	0.971092141178966	0.107550591188581	-7.36314110435069	-6.32193845049097	0.0454630650656624	1	0	0.181808280666686	0	0	0	1	0	1	0	0	0	Lipoyl synthase, mitochondrial	14527165.3333333	LIAS	0.228396603396603	0.0545724483701414	0.0909246484026863	-6.80660246100695e-05	-0.148051665161905	R_Bin_1
non-regulated	SRT2104:O15063	SRT2104	O15063	0.000614445934061323	-0.908183629567705	0.998713195204116	4207.69568410777	4207.69568410777		TRUE	0.973429845673554	0.102054334035311	-7.99261303826421	-6.95141038440449	0.0466973973853796	1	0.0488747311163051	0	0	0.165850693580319	0	1	1	0	0	2	0	Granule associated Rac and RHOG effector protein 1	178654781.333333	GARRE1	0.679070929070929	0.0466973987003193	0.0483835790941358	0.0450112097035433	-0.132830631788799	R_Bin_1
non-regulated	SRT2104:Q9C040	SRT2104	Q9C040	0.000678853483736651	-0.707794505128519	0.801156387115898	683.729917666191	683.729917666191		TRUE	0.935844276158665	0.160912532752798	-2.52834602483939	-1.48714337097966	0.0474680771497939	1	0.107130324716422	0	0	0	0	1	1	0	0	0	0	Tripartite motif-containing protein 2	15312482	TRIM2	0.238886113886114	0.0474680780316782	0.0489422392712653	0.0459939110223871	-0.15203974211855	R_Bin_1
non-regulated	SRT2104:Q02108	SRT2104	Q02108	0.00037732667798499	-0.897877061298064	0.999993042838705	668.085777004761	668.085777004761		TRUE	0.933462689731748	0.163430356202552	-2.34203401146267	-1.30083135760294	0.0516041262092616	1	0	0	0.258401009049221	0	0	1	0	0	1	0	0	Guanylate cyclase soluble subunit alpha-1	21228650	GUCY1A1	0.297952047952048	0.0520163562080292	0.0526347002701758	0.0505735512896537	-0.135474256884308	R_Bin_1
non-regulated	SRT2104:Q86V15	SRT2104	Q86V15	0.000447604548175386	-0.89233595315535	0.999994869400771	659.905533315063	659.905533315063		TRUE	0.926026774566236	0.17248852619591	-1.69470870176327	-0.653506047903544	0.0544728126160343	1	0	0	0.272721719279662	0	0	1	0	0	1	0	0	Zinc finger protein castor homolog 1	17706325.5	CASZ1	0.265734265734266	0.0549603939939207	0.0556917645071817	0.0532538593014374	-0.135065093734867	R_Bin_1
non-regulated	SRT2104:P48594	SRT2104	P48594	0.000457224918065271	-0.866793050871649	0.9759059361663	676.285972806144	676.285972806144		TRUE	0.950743385018006	0.140391206303432	-4.16548305763314	-3.12428040377342	0.0552015527989502	1	0	0	0.218527128832522	0	0	1	0	0	1	0	0	Serpin B4	5791615.33333333	SERPINB4	0.0839160839160839	0.0556865506738229	0.0564140458647072	0.053989058243845	-0.136613510604785	R_Bin_1
non-regulated	SRT2104:Q92764	SRT2104	Q92764	0.0197981293998256	-0.950458302914319	0.99999096465125	758.263578859727	758.263578859727	96461.3535204418	TRUE	0.957103880735075	0.131021775466461	-4.99431492333235	-3.95311226947263	0.0553947380083441	1	0	0.22149475459808	0	0	0	1	0	1	0	0	0	Keratin, type I cuticular Ha5	5810009	KRT35	0.0845404595404595	0.066505131269869	0.110785653836549	-0.000128426146041361	-0.149185564417088	R_Bin_1
non-regulated	SRT2104:P36959	SRT2104	P36959	2.51789704643597e-06	-0.888288802936035	1.00002927633802	668.683688552486	668.683688552486		TRUE	0.92244453648643	0.176708554579122	-1.40465584121532	-0.363453187355598	0.0558738637801811	1	0	0	0.279400754512738	0	0	1	0	0	1	0	0	GMP reductase 1	5895554	GMPR	0.0864135864135864	0.0558766007424925	0.0558807061859579	0.0558670213744058	-0.134874264156779	R_Bin_1
non-regulated	SRT2104:Q9HBG7	SRT2104	Q9HBG7	0.0199760340790475	-0.932107070114098	1.00000007809991	355.259004444117	355.259004444117	82025.6674405556	TRUE	0.985672770282217	0.074471475579504	-11.7736832478999	-10.7324805940402	0.0572568264193141	1	0.111031100797196	0	0.119793223370984	0	0	1	1	0	1	0	0	T-lymphocyte surface antigen Ly-9	99523861	LY9	0.575549450549451	0.0461711478335104	0.112656057628637	0.00175508952382231	-0.14895143082916	R_Bin_1
non-regulated	SRT2104:Q7Z4G4	SRT2104	Q7Z4G4	0.0207391316897099	-0.947198591850739	0.999989578051367	721.140900191025	721.140900191025	87258.1891013972	TRUE	0.953139841275178	0.136980009493003	-4.46065734633553	-3.4194546924758	0.0579159986829448	1	0	0.231569645270314	0	0	0	1	1	2	0	1	0	tRNA (guanine(10)-N2)-methyltransferase homolog	44902470.3333333	TRMT11	0.431443556443556	0.0695347575919028	0.115827441194985	-0.000144757992181943	-0.149473418436295	R_Bin_1
non-regulated	SRT2104:Q8NCY6	SRT2104	Q8NCY6	0.422485423761378	-0.00816524245926554	0.999989699657787	0.0103779205541777	0.0103779205541777	0.000814033754068261	TRUE	0.999676232944959	0.0112962936630128	-34.4049812052854	-33.3637785514256	0.0585920061520776	1	0.117865761375946	0.052838021780688	0	0	0	1	1	1	0	0	0	Myb/SANT-like DNA-binding domain-containing protein 4	164467749.666667	MSANTD4	0.664835164835165	0.00687362494774248	0.271549271463536	-0.00518579497958439	-0.154469580168815	R_Bin_1
non-regulated	SRT2104:Q9Y4G2	SRT2104	Q9Y4G2	0.000600706129428259	-0.884172301991289	1.00148591971535	665.587881190003	665.587881190003		TRUE	0.913327616498852	0.18708375891595	-0.720000232619158	0.321202421240567	0.059519603529203	1	0	0	0.295791734499329	0	0	1	0	0	1	0	0	Pleckstrin homology domain-containing family M member 1	63905730	PLEKHM1	0.49975024975025	0.0601716529060474	0.0611497232221001	0.0578894803980864	-0.134405950442876	R_Bin_1
non-regulated	SRT2104:Q86WH2	SRT2104	Q86WH2	0.0194730403839714	-0.897355037545189	1.0000172110778	81.7124107137906	81.7124107137906		TRUE	0.979826872681601	0.088302455527188	-9.7294623415398	-8.68825968768007	0.0600905155858108	1	0.153377523305209	0	0	0.0939776474510462	0	1	1	0	0	1	0	Ras association domain-containing protein 3	28965832	RASSF3	0.348151848151848	0.0635878046611472	0.113183951938142	0.00696045458366057	-0.1479485607875	R_Bin_1
non-regulated	SRT2104:O76095	SRT2104	O76095	0.0350743124172845	-0.988775056840879	1.00005816033738	731.78127191681	731.78127191681		TRUE	0.979693921704298	0.0901245972018887	-9.48435981998251	-8.44315716612278	0.0601886785608558	1	0.20117606770318	0	0	0	0	1	1	0	0	0	0	Protein JTB	6779740	JTB	0.103646353646354	0.0603511313107269	0.159569677589639	-0.039927657584287	-0.16010080580313	R_Bin_1
non-regulated	SRT2104:Q9HC16	SRT2104	Q9HC16	0.000643673293679004	-0.882289222896786	1.00157044437229	665.826585951514	665.826585951514		TRUE	0.910431914147209	0.190280762824373	-0.516669169039234	0.524533484820491	0.0605643458982693	1	0	0	0.300845035698402	0	0	1	0	0	2	0	0	DNA dC->dU-editing enzyme APOBEC-3G	140098365.75	APOBEC3G	0.636238761238761	0.0612623684312765	0.0623093976221656	0.0588192899478794	-0.134261570408617	R_Bin_1
