.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	AZD-8186:A1L020	AZD-8186	A1L020	-7.00810070088597	0.500989281926622	2.91102901647432	8.57550577500181	8.57550577500181	73.1973965562896	FALSE	0.901149823302666	0.623104715313279	13.7178977091381	14.7591003629979	1.9791278328161	1	0	2.29864733518659	3.19803469532177	3.04409707517654	2.49098508596947	1	0	1	1	1	1	RNA-binding protein MEX3A	20569927.25	MEX3A	0.292355889724311	0.353524844963719	0.50098928192669	2.91102901647432	0.499617257586061	R_Bin_1
non-regulated	AZD-8186:Q8WTP8	AZD-8186	Q8WTP8	0.00735699815842035	-0.980124154576024	0.999999809546156	651.795005916668	651.795005916668	217163.944151679	TRUE	0.993938058501793	0.0495869963054674	-16.653933798031	-15.6127311441712	0.0209557047049275	1	0	0.0838187078480504	0	0	0	1	1	1	0	0	0	Apoptosis-enhancing nuclease	611329483.5	AEN	0.853383458646617	0.0251484595518771	0.0419113884350542	-6.56254083630792e-06	-0.145251963081373	R_Bin_1
non-regulated	AZD-8186:Q9HCG1	AZD-8186	Q9HCG1	0.0123668948989077	-0.994741721622234	1.00000348543018	653.590603801509	653.590603801509		TRUE	0.997520165070939	0.0317667082682908	-21.9976513561046	-20.9564487022449	0.0212988219051829	1	0.0710179051383019	0	0	0	0	1	1	0	0	0	0	Zinc finger protein 160	16119065	ZNF160	0.247243107769424	0.0213057595326664	0.0567569227133152	-0.0141907790243073	-0.148944391868997	R_Bin_1
non-regulated	AZD-8186:P35555;P35556	AZD-8186	P35555;P35556	0.000221044229397025	-0.957032879248625	1.00078093852444	196.483137058431	196.483137058431		TRUE	0.999854806088797	0.00762363594216887	-39.1236363712788	-38.0824337174191	0.0220716617442877	1	0.0284162674754225	0.0176390580707157	0.0208131405225997	0.015185779863658	0.017509905594054	2	3	3	1	3	2	Fibrillin-1	1475210463.16667	FBN1;FBN2	0.926817042606516	0.00526404539633705	0.0226944582447115	0.0214488651372233	-0.141399081497518	R_Bin_1
non-regulated	AZD-8186:P98198	AZD-8186	P98198	0.00040232025552376	-0.931233208420637	0.984977058297086	672.630300027149	672.630300027149		TRUE	0.989022984413024	0.0665900433459747	-13.1160165304717	-12.074813876612	0.0274611693379934	1	0	0	0.102557911200437	0	0	1	0	0	1	0	0	Phospholipid-transporting ATPase ID	20523885	ATP8B2	0.292230576441103	0.027904952319002	0.0285706256432026	0.0263517119795085	-0.139926916822845	R_Bin_1
non-regulated	AZD-8186:O15063	AZD-8186	O15063	0.00592303305994278	-0.95247929064697	1.00000008564134	387.722860467637	387.722860467637		TRUE	0.993316764583072	0.0514963181639889	-16.2005535773663	-15.1593509235066	0.0310059786220161	1	0.0683243702009024	0	0	0.070065049781047	0	1	1	0	0	1	0	Granule associated Rac and RHOG effector protein 1	178654781.333333	GARRE1	0.678070175438597	0.0310065965430075	0.0476448436946585	0.0143643069397809	-0.142707941750273	R_Bin_1
non-regulated	AZD-8186:Q5CZA5	AZD-8186	Q5CZA5	0.0110692109737866	-0.971175518141882	0.999999060619566	709.108431390058	709.108431390058	161619.192509354	TRUE	0.986306794780767	0.0742225026114359	-11.8138688484906	-10.7726661946309	0.0313696140441479	1	0	0.1254637283368	0	0	0	1	0	1	0	0	0	Zinc finger protein 805	4451830	ZNF805	0.0595238095238095	0.0376490590239267	0.0627388051714832	-2.25054448890205e-05	-0.146441820809623	R_Bin_1
non-regulated	AZD-8186:Q7Z6J0;Q8TEJ3;Q8TEC5	AZD-8186	Q7Z6J0;Q8TEJ3;Q8TEC5	0.000382087393894371	-0.928391092760661	0.999993258656053	663.196396499315	663.196396499315		TRUE	0.966781813280715	0.115289290136484	-6.52934290287963	-5.4881402490199	0.0363616475428569	1	0	0	0.182280594254324	0	0	1	0	0	1	0	0	E3 ubiquitin-protein ligase SH3RF1	9144843	SH3RF1;SH3RF3;SH3RF2	0.14812030075188	0.0367857901505417	0.0374220030761973	0.0353012911057548	-0.137649125878448	R_Bin_1
non-regulated	AZD-8186:Q9BY89	AZD-8186	Q9BY89	0.0211915436468457	-0.994532325592336	1.0000076497485	775.152240871261	775.152240871261		TRUE	0.992626003492741	0.0544831363192074	-15.5239825937781	-14.4827799399183	0.0364881667883771	1	0.121749085672326	0	0	0	0	1	1	0	0	0	0	Uncharacterized protein KIAA1671	37526265	KIAA1671	0.392731829573935	0.0365249565826635	0.0970875510748608	-0.024278118194309	-0.153292778771914	R_Bin_1
non-regulated	AZD-8186:O95848	AZD-8186	O95848	0.0213465115352473	-0.991898645120002	1.00000745544915	685.73996220192	685.73996220192		TRUE	0.992537404534406	0.0548062649520096	-15.4530231988628	-14.411820545003	0.0367062766394163	1	0.122473924910495	0	0	0	0	1	1	0	0	0	0	Uridine diphosphate glucose pyrophosphatase NUDT14	27920359	NUDT14	0.339974937343358	0.0367423936422677	0.0976734211690464	-0.0244247132646862	-0.153354907849471	R_Bin_1
non-regulated	AZD-8186:O95340	AZD-8186	O95340	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2	0	PAPSS2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:P01009	AZD-8186	P01009	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	2	Alpha-1-antitrypsin	0	SERPINA1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:P13647	AZD-8186	P13647	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Keratin, type II cytoskeletal 5	0	KRT5	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:P29762	AZD-8186	P29762	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Cellular retinoic acid-binding protein 1	0	CRABP1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:P32004	AZD-8186	P32004	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Neural cell adhesion molecule L1	0	L1CAM	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:P78386;Q9NSB2	AZD-8186	P78386;Q9NSB2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Keratin, type II cuticular Hb5	0	KRT85;KRT84	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q06418	AZD-8186	Q06418	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tyrosine-protein kinase receptor TYRO3	0	TYRO3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q14681	AZD-8186	Q14681	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	BTB/POZ domain-containing protein KCTD2	0	KCTD2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q16206	AZD-8186	Q16206	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ecto-NOX disulfide-thiol exchanger 2	0	ENOX2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q6NUN9	AZD-8186	Q6NUN9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 746	0	ZNF746	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q6PCB7	AZD-8186	Q6PCB7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Long-chain fatty acid transport protein 1	0	SLC27A1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q6UWW8	AZD-8186	Q6UWW8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Carboxylesterase 3	0	CES3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q6ZMD2	AZD-8186	Q6ZMD2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Protein spinster homolog 3	0	SPNS3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q6ZN57	AZD-8186	Q6ZN57	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 2 homolog	0	ZFP2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q7L804	AZD-8186	Q7L804	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Rab11 family-interacting protein 2	0	RAB11FIP2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q7Z412	AZD-8186	Q7Z412	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Peroxisome assembly protein 26	0	PEX26	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q86W11	AZD-8186	Q86W11	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger and SCAN domain-containing protein 30	0	ZSCAN30	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q8IUW3	AZD-8186	Q8IUW3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Spermatogenesis-associated protein 2-like protein	0	SPATA2L	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q8IZU2	AZD-8186	Q8IZU2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	WD repeat-containing protein 17	0	WDR17	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q8NEG4	AZD-8186	Q8NEG4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein FAM83F	0	FAM83F	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q96AP7	AZD-8186	Q96AP7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Endothelial cell-selective adhesion molecule	0	ESAM	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q96JH8	AZD-8186	Q96JH8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ras-associating and dilute domain-containing protein	0	RADIL	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q96PP8	AZD-8186	Q96PP8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Guanylate-binding protein 5	0	GBP5	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q99865;Q9BPZ2	AZD-8186	Q99865;Q9BPZ2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Spindlin-2A	0	SPIN2A;SPIN2B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q9BZR6	AZD-8186	Q9BZR6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Reticulon-4 receptor	0	RTN4R	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q9H4G0	AZD-8186	Q9H4G0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Band 4.1-like protein 1	0	EPB41L1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q9UDV7	AZD-8186	Q9UDV7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 282	0	ZNF282	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8186:Q9C005	AZD-8186	Q9C005	0.0223053896435382	-0.992482370522782	1.00000922883897	716.000175845699	716.000175845699		TRUE	0.991837607148726	0.0572937717223936	-14.9203742727748	-13.8791716189151	0.0383655436379134	1	0.128023752858202	0	0	0	0	1	1	0	0	0	0	Protein dpy-30 homolog	8296033.33333333	DPY30	0.132456140350877	0.0384073263908065	0.10206516008873	-0.0255235981564868	-0.153830607387846	R_Bin_1
non-regulated	AZD-8186:Q96K21	AZD-8186	Q96K21	0.00238670653749339	-0.931642814159341	1.00000346295161	2181.86215405742	2181.86215405742	170068.714692597	TRUE	0.999749456690635	0.00983341145723268	-36.0692463018048	-35.0280436479451	0.0390602447823132	1	0.038942348825856	0.0401469717630913	0.0494145378357155	0.0288430629935147	0.0313332685615584	2	4	1	2	3	2	Abscission/NoCut checkpoint regulator	446980269.166667	ZFYVE19	0.816416040100251	0.00516753276199644	0.0456945334519133	0.0324256491444994	-0.138981827103332	R_Bin_1
non-regulated	AZD-8186:Q02413	AZD-8186	Q02413	0.00048654320556819	-0.891744438762067	0.999993127938835	659.94500817786	659.94500817786		TRUE	0.925072885785327	0.173620772757034	-1.61619588952128	-0.574993235661559	0.0548234611323834	1	0	0	0.27451081033439	0	0	1	0	0	1	0	0	Desmoglein-1	74120467	DSG1	0.525814536340852	0.055353292701015	0.0561480380592481	0.0534988823778602	-0.135013976847589	R_Bin_1
down, low confidence	AZD-8186:Q86WP2	AZD-8186	Q86WP2	0.00300897780523258	-0.892892194520237	1.00000000772831	1236.19931436423	1236.19931436423	10.0000000019116	TRUE	0.999764724986065	0.00933715691228479	-36.6906556537304	-35.6494529998707	0.0587736902614471	1	0.0720271013681207	0.0517144156999672	0.0532540225470108	0.0543724597158222	0.0543042110908569	3	2	2	3	2	1	Vasculin	68922102.3333333	GPBP1	0.511152882205514	0.00610803316343489	0.0669697040149359	0.0505771546343451	-0.136568664647302	R_Bin_1
non-regulated	AZD-8186:Q9BV81	AZD-8186	Q9BV81	0.000606249481494928	-0.883920632401092	1.00149619138749	665.616881541923	665.616881541923		TRUE	0.912945480566833	0.187508204914438	-0.692806087237406	0.34839656662232	0.0596584370386291	1	0	0	0.29646264378061	0	0	1	0	0	1	0	0	ER membrane protein complex subunit 6	5679600	EMC6	0.080952380952381	0.0603164193146416	0.0613033888751468	0.0580134816682295	-0.134386781606268	R_Bin_1
non-regulated	AZD-8186:Q96B77	AZD-8186	Q96B77	0.0351868202980518	-0.990436465555769	1.00005868446513	768.667175801639	768.667175801639		TRUE	0.979523503805249	0.0905021156000938	-9.43419860844679	-8.39299595458707	0.0604329017039185	1	0.202009433430295	0	0	0	0	1	1	0	0	0	0	Transmembrane protein 186	27781317	TMEM186	0.338972431077694	0.0605995989646253	0.160194254585967	-0.0400829843188442	-0.160172237151168	R_Bin_1
non-regulated	AZD-8186:O00757;P09467	AZD-8186	O00757;P09467	0.0218039575498146	-0.944587059241181	0.999987266692979	720.940004585256	720.940004585256	83235.7145734556	TRUE	0.948432313546511	0.143759754187794	-3.88095494405995	-2.83975229020023	0.0607862155127404	1	0	0.243034479185639	0	0	0	1	0	1	0	0	0	Fructose-1,6-bisphosphatase isozyme 2	5277697	FBP2;FBP1	0.0736842105263158	0.0729846408452402	0.121566834919188	-0.000167592563123486	-0.14980098511959	R_Bin_1
non-regulated	AZD-8186:Q9BVX2	AZD-8186	Q9BVX2	0.000454650504749788	-0.875299251078601	0.999995106121867	668.671285721992	668.671285721992		TRUE	0.901909723066943	0.199449072948387	0.0480298284073104	1.08923248226704	0.0629983388319824	1	0	0	0.315350902732736	0	0	1	0	0	1	0	0	Transmembrane protein 106C	9517716	TMEM106C	0.156892230576441	0.0634891367083675	0.0642253319046893	0.0617713442745503	-0.133847117064779	R_Bin_1
non-regulated	AZD-8186:O75339	AZD-8186	O75339	0.00852617522896837	-0.882352271102121	1.00000042792663	706.904365805128	706.904365805128		TRUE	0.979653960620852	0.086873666723068	-9.92521785486287	-8.88401520100315	0.0712871879640357	1	0.13747772549861	0	0.104615592014995	0	0.0912604968134838	1	1	0	1	0	1	Cartilage intermediate layer protein 1	42728745	CILP	0.419548872180451	0.054884241662992	0.0943702583436756	0.0481941166624917	-0.138614717154669	R_Bin_1
non-regulated	AZD-8186:Q96A54	AZD-8186	Q96A54	0.000285233622537073	-0.826266255741207	0.97424028486807	677.687215320658	677.687215320658		TRUE	0.890740807827607	0.210933808996905	0.719855258702127	1.76105791256185	0.0743805090090087	1	0	0	0.331681204031595	0	0	1	0	0	1	0	0	Adiponectin receptor protein 1	9911824.66666667	ADIPOR1	0.163032581453634	0.0746761407493645	0.0751195879750823	0.073641429689392	-0.133380537027669	R_Bin_1
