.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	PJ34:Q86YN6	PJ34	Q86YN6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Peroxisome proliferator-activated receptor gamma coactivator 1-beta	0	PPARGC1B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PJ34:Q8N1W2;Q8N895	PJ34	Q8N1W2;Q8N895	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	1	1	Zinc finger protein 710	0	ZNF710;ZNF366	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PJ34:Q8WXF8	PJ34	Q8WXF8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	DNA-binding death effector domain-containing protein 2	0	DEDD2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PJ34:Q92618	PJ34	Q92618	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 516	0	ZNF516	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PJ34:Q96GY3	PJ34	Q96GY3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	1	1	1	1	1	Protein lin-37 homolog	0	LIN37	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PJ34:Q96I76	PJ34	Q96I76	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	G patch domain-containing protein 3	0	GPATCH3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PJ34:Q9BV35	PJ34	Q9BV35	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Calcium-binding mitochondrial carrier protein SCaMC-3	0	SLC25A23	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PJ34:Q9H8M5	PJ34	Q9H8M5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Metal transporter CNNM2	0	CNNM2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PJ34:Q9NVR7	PJ34	Q9NVR7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	TBCC domain-containing protein 1	0	TBCCD1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PJ34:Q9NWS8	PJ34	Q9NWS8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Required for meiotic nuclear division protein 1 homolog	0	RMND1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PJ34:Q9NY46	PJ34	Q9NY46	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Sodium channel protein type 3 subunit alpha	0	SCN3A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PJ34:Q9UBZ9	PJ34	Q9UBZ9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	DNA repair protein REV1	0	REV1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PJ34:Q9Y675	PJ34	Q9Y675	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	SNRPN upstream reading frame protein	0	SNURF	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PJ34:Q58FF6	PJ34	Q58FF6	0.0153067608079581	-0.961695188417328	0.999996571234188	773.409259230513	773.409259230513	125860.258667064	TRUE	0.973994423842214	0.102031555034177	-7.99529179293942	-6.9540891390797	0.0431290717030074	1	0	0.172477701924041	0	0	0	1	0	1	0	0	0	Putative heat shock protein HSP 90-beta 4	296966754	HSP90AB4P	0.754917930083949	0.0517697115011766	0.086256906092974	-6.07120804423378e-05	-0.14778507719783	R_Bin_1
non-regulated	PJ34:Q96AA3	PJ34	Q96AA3	0.0182697983809833	-0.953360806527047	0.999993658075676	724.322256187943	724.322256187943	99740.5098914741	TRUE	0.96330226018537	0.121158783202299	-5.93345401668843	-4.89225136282871	0.0512206113158988	1	0	0.204817156414979	0	0	0	1	0	1	0	1	0	Protein RFT1 homolog	24257019	RFT1	0.314121037463977	0.0614892436682407	0.102438445213982	-9.98647264572883e-05	-0.148709061611857	R_Bin_1
up	PJ34:Q6ZS86	PJ34	Q6ZS86	-6.14761797518868	0.474226433997393	2.81682592840566	7.15153304855372	7.15153304855372		FALSE	0.823427393140661	0.853814736367985	17.4978934718087	18.5390961256685	1.94794254291924	1	0	2.54958587547018	3.49046107757467	2.10845615463905	2.84967106962326	1	0	2	1	1	1	Putative glycerol kinase 5	5715564	GK5	0.0727978950006265	0.500006548558932	0.474226434006716	2.81682592840566	0.471845686118227	R_Bin_1
non-regulated	PJ34:Q8TF30	PJ34	Q8TF30	0.000485663268727508	-0.867896262144149	0.974837486535092	676.069259493529	676.069259493529		TRUE	0.954383625924504	0.135086263465944	-4.62771457909308	-3.58651192523335	0.0541557878866407	1	0	0	0.209592538779583	0	0	1	0	0	1	0	0	WASP homolog-associated protein with actin, membranes and microtubules	15659017	WHAMM	0.233554692394437	0.0546709612225611	0.0554437192833669	0.0528678547051739	-0.136868784606298	R_Bin_1
non-regulated	PJ34:Q9Y2Q9	PJ34	Q9Y2Q9	0.000446990031409503	-0.866473663820274	0.976268815621615	676.353817851464	676.353817851464		TRUE	0.949544274083794	0.142098248470982	-4.02045282724597	-2.97925017338624	0.0555282809560927	1	0	0	0.221393395918197	0	0	1	0	0	1	0	0	28S ribosomal protein S28, mitochondrial	8330789	MRPS28	0.119283297832352	0.0560024334504942	0.0567136606770686	0.0543428998434836	-0.13653161725948	R_Bin_1
non-regulated	PJ34:Q6A163	PJ34	Q6A163	0.0198939421273536	-0.949289718525622	0.999993786931947	721.4763149105	721.4763149105	89092.1895519569	TRUE	0.956741014905714	0.131577603601091	-4.94351550712599	-3.90231285326627	0.055628716230614	1	0	0.222434301709616	0	0	0	1	0	1	0	0	0	Keratin, type I cytoskeletal 39	24318718.3333333	KRT39	0.31512341811803	0.0667863019133322	0.111255440407316	-0.000130006856815967	-0.149212408620275	R_Bin_1
non-regulated	PJ34:Q86VE0	PJ34	Q86VE0	0.000628308973774299	-0.882944974683366	1.00153868159707	665.737588875998	665.737588875998		TRUE	0.911450782231794	0.189160904834023	-0.587501320841518	0.453701333018207	0.0601987984494904	1	0	0	0.299074977630605	0	0	1	0	0	1	0	0	Myb-related transcription factor, partner of profilin	17297961	MYPOP	0.249968675604561	0.0608803850681768	0.0619027607084985	0.0584948322583473	-0.134312143496268	R_Bin_1
non-regulated	PJ34:O76013;Q6A162;O76015;O76014	PJ34	O76013;Q6A162;O76015;O76014	0.0372597160883433	-0.986344106970578	1.00007059265681	698.692842458381	698.692842458381		TRUE	0.977124380415455	0.0956660154478214	-8.76831989636541	-7.72711724250568	0.0638560787761752	1	0.213506062280469	0	0	0	0	1	1	0	0	0	0	Keratin, type I cuticular Ha6	239147014	KRT36;KRT40;KRT38;KRT37	0.722465856408971	0.0640475417028403	0.169182056119301	-0.0423361586899486	-0.161157662481183	R_Bin_1
non-regulated	PJ34:P27987	PJ34	P27987	0.0199016610453033	-0.870556898406033	1.00002025518772	53.8535102040272	53.8535102040272		TRUE	0.989605506557804	0.0624467678139148	-13.8869035890014	-12.8457009351417	0.0696811168691985	1	0.117763104561373	0.0779484010147025	0	0.0991942075193225	0	1	1	1	0	1	0	Inositol-trisphosphate 3-kinase B	9123304.33333333	ITPKB	0.134444305224909	0.0375636006276273	0.123185104954656	0.0161555134820995	-0.146675859775453	R_Bin_1
non-regulated	PJ34:Q49AN0	PJ34	Q49AN0	0.000592936689171907	-0.844544026293561	0.991065397330213	747.176193108149	747.176193108149		TRUE	0.864338121367367	0.236589985273487	2.097266140554	3.13846879441372	0.0741211799714093	1	0	0	0.373933649993852	0	0	1	0	0	1	0	0	Cryptochrome-2	16912448.5	CRY2	0.246961533642401	0.0747477130889718	0.0756875091637494	0.0725548474381427	-0.13217332428589	R_Bin_1
non-regulated	PJ34:Q96FW1	PJ34	Q96FW1	0.000436859402276859	-0.850587058132545	0.999994234303251	730.893247034708	730.893247034708		TRUE	0.862333625009518	0.238462544234648	2.19186967393411	3.23307232779383	0.0753382948407754	1	0	0	0.377038042406146	0	0	1	0	0	1	0	0	Ubiquitin thioesterase OTUB1	6389088	OTUB1	0.0854529507580504	0.075803672369119	0.0765017372164977	0.0741748511273518	-0.132084627359824	R_Bin_1
non-regulated	PJ34:Q9H0Q0	PJ34	Q9H0Q0	0.000139509851409331	-0.839949976935741	0.991157786599682	733.116163998958	733.116163998958	161098.340402016	TRUE	0.846780346401381	0.252627685244274	2.88432432523428	3.925526979094	0.0758046578450718	1	0	0	0.399184801445959	0	0	1	0	0	2	0	0	CYFIP-related Rac1 interactor A	14681619.5	CYRIA	0.220523743891743	0.0759517110394064	0.0761722907843077	0.0754370248626859	-0.13145186281583	R_Bin_1
non-regulated	PJ34:Q6NVH7	PJ34	Q6NVH7	0.000131360086015004	-0.820524238713126	0.973061205553721	677.405862302613	677.405862302613		TRUE	0.88368019430003	0.217981664987336	1.11425410907409	2.15545676293382	0.076448980397136	1	0	0	0.342782742096457	0	0	1	0	0	1	0	0	ATPase SWSAP1	6726524	SWSAP1	0.0919684250093973	0.0765846058433172	0.0767880439751498	0.0761099167847267	-0.133063350225816	R_Bin_1
non-regulated	PJ34:O95125	PJ34	O95125	-2.10638448993872e-05	0.984910056584372	-0.823302555413714	6891065609148.47	6891065609148.47		TRUE	0.921526914191841	0.173062186471532	-1.65486546382894	-0.61366280996921	0.0810523443609869	1	0	0	0.274666753305618	0.130777623610002	0	1	0	0	1	2	0	Zinc finger protein 202	38339840	ZNF202	0.396316251096354	0.0810742695228931	0.0811071572647908	0.0809975314559645	-0.123800010738982	R_Bin_1
non-regulated	PJ34:Q86Y07	PJ34	Q86Y07	0.0318865568012503	-0.920184412843998	0.999944544514002	713.661062170699	713.661062170699	57174.9719245605	TRUE	0.895732017008005	0.206580595569497	0.46961021965666	1.51081287351639	0.0874111538189933	1	0	0.349295304592684	0	0	0	1	0	1	0	0	0	Serine/threonine-protein kinase VRK2	11261845	VRK2	0.170028818443804	0.1050177717383	0.174796410671787	-0.000504411268208882	-0.152837008702648	R_Bin_1
up	PJ34:Q96CS4	PJ34	Q96CS4	0.0344787278815621	2.92571107492034	0.999971754113033	727.623488757625	727.623488757625		FALSE	0.883177279945734	0.220530344015153	1.25374626480294	2.29494891866267	1.91100795955898	1	1.85160235278247	1.77106949467123	2.18315244511746	1.83203550670838	2.01218323347326	1	2	1	2	2	2	Zinc finger protein 689	4078206.75	ZNF689	0.0468612955769954	0.12841041787719	1.81638017938547	2.00631114793153	0.15469424513115	R_Bin_1
non-regulated	PJ34:O75486	PJ34	O75486	0.411045538630603	-0.00794390109420948	1.00725980593128	0.0271913645546467	0.0271913645546467	0.0413939443945378	TRUE	0.986155730623623	0.0745108319924082	-11.7673432069442	-10.7261405530845	0.0898455232088783	1	0.249538858521286	0	0	0	0	1	1	0	0	0	0	Transcription initiation protein SPT3 homolog	23797865	SUPT3H	0.310738002756547	0.0475804500177906	0.366953900682784	-0.00273654235987983	-0.164246187873253	R_Bin_1
non-regulated	PJ34:P13647	PJ34	P13647	0.000428334191879992	-0.817183006972976	0.999991213776137	662.376669714989	662.376669714989		TRUE	0.802149222594536	0.291071455344997	4.58414812131218	5.62535077517191	0.0919960357462448	1	0	0	0.460221150952355	0	0	1	0	0	1	0	0	Keratin, type II cytoskeletal 5	8128524	KRT5	0.115900263124922	0.0924440944089727	0.0931161810946004	0.0908758891985542	-0.129707967115647	R_Bin_1
