.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	Ulixertinib:P10909	Ulixertinib	P10909	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Clusterin	0	CLU	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:P22413	Ulixertinib	P22413	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ectonucleotide pyrophosphatase/phosphodiesterase family member 1	0	ENPP1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:P40200	Ulixertinib	P40200	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	T-cell surface protein tactile	0	CD96	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:P42338	Ulixertinib	P42338	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform	0	PIK3CB	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:P98153	Ulixertinib	P98153	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Integral membrane protein DGCR2/IDD	0	DGCR2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q00526	Ulixertinib	Q00526	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Cyclin-dependent kinase 3	0	CDK3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q13835	Ulixertinib	Q13835	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Plakophilin-1	0	PKP1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q14765	Ulixertinib	Q14765	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Signal transducer and activator of transcription 4	0	STAT4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q16720	Ulixertinib	Q16720	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Plasma membrane calcium-transporting ATPase 3	0	ATP2B3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q2TAC2	Ulixertinib	Q2TAC2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Coiled-coil domain-containing protein 57	0	CCDC57	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q32M88	Ulixertinib	Q32M88	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein-glucosylgalactosylhydroxylysine glucosidase	0	PGGHG	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q6AI39	Ulixertinib	Q6AI39	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	BRD4-interacting chromatin-remodeling complex-associated protein-like	0	BICRAL	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q7L2K0	Ulixertinib	Q7L2K0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tubulin epsilon and delta complex protein 2	0	TEDC2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q7Z7L9	Ulixertinib	Q7Z7L9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Zinc finger and SCAN domain-containing protein 2	0	ZSCAN2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q8N9E0	Ulixertinib	Q8N9E0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein FAM133A	0	FAM133A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q8NCI6	Ulixertinib	Q8NCI6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Beta-galactosidase-1-like protein 3	0	GLB1L3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q8WWZ3	Ulixertinib	Q8WWZ3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ectodysplasin-A receptor-associated adapter protein	0	EDARADD	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q969Q6	Ulixertinib	Q969Q6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma	0	PPP2R3C	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q96HQ0	Ulixertinib	Q96HQ0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 419	0	ZNF419	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q96PV4	Ulixertinib	Q96PV4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Paraneoplastic antigen-like protein 5	0	PNMA5	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q96S21	Ulixertinib	Q96S21	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ras-related protein Rab-40C	0	RAB40C	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q9BWL3	Ulixertinib	Q9BWL3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein C1orf43	0	C1orf43	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q9H9P5	Ulixertinib	Q9H9P5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Putative E3 ubiquitin-protein ligase UNKL	0	UNKL	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q9HAV0	Ulixertinib	Q9HAV0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Guanine nucleotide-binding protein subunit beta-4	0	GNB4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q9NNX1	Ulixertinib	Q9NNX1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tuftelin	0	TUFT1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q9NPG8	Ulixertinib	Q9NPG8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Palmitoyltransferase ZDHHC4	0	ZDHHC4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q9UKN5	Ulixertinib	Q9UKN5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	PR domain zinc finger protein 4	0	PRDM4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q9UM19	Ulixertinib	Q9UM19	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Hippocalcin-like protein 4	0	HPCAL4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:Q9Y597	Ulixertinib	Q9Y597	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	BTB/POZ domain-containing protein KCTD3	0	KCTD3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Ulixertinib:O15085	Ulixertinib	O15085	0.00609144288911718	-0.929606496852953	0.999996150690698	282.928100973012	282.928100973012		TRUE	0.994219101378187	0.0473524279381678	-17.2072601984289	-16.1660575445692	0.0416332862350709	1	0.0672588737659522	0	0.0571423464384038	0.0668476989473348	0	1	1	0	1	1	0	Rho guanine nucleotide exchange factor 11	208338174	ARHGEF11	0.68510043224002	0.0300409545264043	0.0585449394791835	0.0247189951782036	-0.141259747943356	R_Bin_1
non-regulated	Ulixertinib:Q9UNA4	Ulixertinib	Q9UNA4	0.027915718554424	-0.990336614401429	1.00002236960071	710.715130972552	710.715130972552		TRUE	0.98717293441808	0.071689071971979	-12.2306174619886	-11.1894148081288	0.0479560460421523	1	0.160127831938787	0	0	0	0	1	1	0	0	0	0	DNA polymerase iota	34067197	POLI	0.348334604627511	0.0480375109473825	0.127410960402662	-0.0318680920440637	-0.156582385594753	R_Bin_1
non-regulated	Ulixertinib:Q8WW59	Ulixertinib	Q8WW59	0.000537513517937272	-0.871710535297235	0.972363805189347	675.440946597498	675.440946597498		TRUE	0.963556769171808	0.120750174165969	-5.97399251639902	-4.9327898625393	0.0510852823120217	1	0	0	0.18523078484248	0	0	1	0	0	1	0	0	SPRY domain-containing protein 4	75000413	SPRYD4	0.500762776506484	0.05165587119579	0.0525117518858599	0.0496588103175933	-0.137564834718786	R_Bin_1
non-regulated	Ulixertinib:P41440	Ulixertinib	P41440	0.0305272432860879	-0.989259985436335	1.00003226566096	707.320948230277	707.320948230277		TRUE	0.984647182184415	0.0783907265584261	-11.158209695197	-10.1170070413372	0.0524094480695081	1	0.175060242955564	0	0	0	0	1	1	0	0	0	0	Reduced folate transporter	24713609.5	SLC19A1	0.28743961352657	0.0525156494520405	0.139144401310089	-0.0348066318335941	-0.157862306539048	R_Bin_1
non-regulated	Ulixertinib:P35527	Ulixertinib	P35527	0.0380168538177247	-0.986024374947727	1.00007637649817	698.128722635131	698.128722635131		TRUE	0.976188136676456	0.0976109595786866	-8.52680000063625	-7.48559734677652	0.0651409535302746	1	0.217829808996616	0	0	0	0	3	2	0	0	0	1	Keratin, type I cytoskeletal 9	64571327.5	KRT9	0.467836257309942	0.0653441628002937	0.17254139776691	-0.0431787471988003	-0.161528269342567	R_Bin_1
non-regulated	Ulixertinib:Q9BSJ6	Ulixertinib	Q9BSJ6	0.000684716232097579	-0.844363817784244	0.991135830030919	747.146423754358	747.146423754358		TRUE	0.864056390403573	0.236852920737834	2.1105949954444	3.15179764930412	0.0743796225132847	1	0	0	0.374351392874697	0	0	1	0	0	1	0	0	Protein PIMREG	14792380.3333333	PIMREG	0.192219679633867	0.0751030920836082	0.0761882908932464	0.0725709489888373	-0.132161388775009	R_Bin_1
non-regulated	Ulixertinib:P41002	Ulixertinib	P41002	0.0273938990051889	-0.930911551197872	0.9999682490205	715.793649955592	715.793649955592	66353.1102387364	TRUE	0.920858475719052	0.178893147106334	-1.2572131264901	-0.216010472630376	0.0756693181156169	1	0	0.302455330949093	0	0	0	1	0	1	0	0	0	Cyclin-F	28769747	CCNF	0.31489956775998	0.0908834998047458	0.1513256921411	-0.000326398989558996	-0.151498723741403	R_Bin_1
non-regulated	Ulixertinib:O60237	Ulixertinib	O60237	8.36429877398876e-06	-0.84257513182844	1.00020777167573	737.726799610628	737.726799610628		TRUE	0.850347412864695	0.249433900239948	2.73165007912654	3.77285273298626	0.0788284569515154	1	0	0	0.394389532542099	0	0	1	0	0	1	0	0	Protein phosphatase 1 regulatory subunit 12B	13246272	PPP1R12B	0.174167302313755	0.0788373297253017	0.0788506388859713	0.0788062750170498	-0.131588870498797	R_Bin_1
non-regulated	Ulixertinib:Q9BQT9	Ulixertinib	Q9BQT9	0.00217009896408351	-0.843487913422609	0.999996896692353	388.245468649435	388.245468649435		TRUE	0.936653916539217	0.154508633685984	-3.01567762032793	-1.9744749664682	0.0807625543218567	1	0	0.210545121856239	0	0.187506516689558	0	1	0	1	0	1	0	Calsyntenin-3	41643201.5	CLSTN3	0.388634630053394	0.0972075643759258	0.0865196179096683	0.0750053603004031	-0.132800730622502	R_Bin_1
non-regulated	Ulixertinib:Q6ZYL4	Ulixertinib	Q6ZYL4	9.21785130394538e-05	-0.714220939984912	0.877249662806955	17.9140149655696	17.9140149655696		TRUE	0.910760147530537	0.185016631302449	-0.853328695560158	0.187873958299567	0.0814935193051531	1	0.109414828830478	0	0	0.262289209758135	0	1	1	0	0	1	0	General transcription factor IIH subunit 5	24172646	GTF2H5	0.283625730994152	0.0814935193047227	0.0817046366992271	0.0812824019130351	-0.129753624491915	R_Bin_1
non-regulated	Ulixertinib:Q6IQ22	Ulixertinib	Q6IQ22	-0.000150297395615753	0.999435320831938	-0.835409266355863	4522790729217.03	4522790729217.03		TRUE	0.922552780990985	0.170760261580284	-1.81555021022402	-0.774347556364297	0.0837839159565082	1	0	0.245346075746959	0	0	0.189193814841629	1	0	1	0	0	1	Ras-related protein Rab-12	112175228	RAB12	0.573735062293415	0.0949144009946583	0.0841807825644295	0.0833870489068173	-0.122839342901109	R_Bin_1
non-regulated	Ulixertinib:P08069	Ulixertinib	P08069	0.414940544492204	-0.00731089329542001	1.00547134296242	0.025153543006582	0.025153543006582	0.0358514084591536	TRUE	0.986727812340713	0.0729351650091851	-12.0238265837993	-10.9826239299395	0.0865220572813628	1	0.243911550980878	0	0	0	0	1	1	0	0	0	0	Insulin-like growth factor 1 receptor	20740766	IGF1R	0.255021612001017	0.0474304530204553	0.357915157798629	-0.00252414976040368	-0.163763847226932	R_Bin_1
down, low confidence	Ulixertinib:Q9HA38	Ulixertinib	Q9HA38	-0.00021573144840472	0.993901516390628	-0.820776529891807	1263358.94002679	1263358.94002679		TRUE	0.99831424198925	0.0241839808090119	-25.2703917679642	-24.2291891141045	0.0875994734128376	1	0.0660158457646064	0.0929756650594217	0.0871719901911802	0.0832104300065828	0.11168897017187	1	3	3	5	3	4	Zinc finger matrin-type protein 3	132432662.75	ZMAT3	0.603483346046275	0.0135925873292189	0.0881628618405004	0.0870360844522077	-0.125593573465227	R_Bin_1
non-regulated	Ulixertinib:P15260	Ulixertinib	P15260	0.0324193539741503	-0.918930844173934	0.999939289310977	713.489533412263	713.489533412263	56214.7773903922	TRUE	0.892613884854738	0.209824779289103	0.656596241852013	1.69779889571174	0.0887882472054935	1	0	0.354784445718475	0	0	0	1	0	1	0	0	0	Interferon gamma receptor 1	25705087	IFNGR1	0.296592931604373	0.106676781074199	0.177550793661629	-0.000531042315701114	-0.152993841306242	R_Bin_1
non-regulated	Ulixertinib:Q6UWY0	Ulixertinib	Q6UWY0	0.0006148139757946	-0.81771963765323	1.00161500956505	671.574906211334	671.574906211334		TRUE	0.800410041728071	0.292517465686784	4.64361518446916	5.68481783832888	0.0928021883303162	1	0	0	0.462501594245986	0	0	1	0	0	1	0	0	Arylsulfatase K	8135628	ARSK	0.0990338164251208	0.0934460784330258	0.0944119097010099	0.0911924633926211	-0.129642811592972	R_Bin_1
non-regulated	Ulixertinib:Q9UHN6	Ulixertinib	Q9UHN6	0.0356914449611799	-0.911290596413831	0.999912164145659	712.645556730884	712.645556730884	51276.3359734646	TRUE	0.872880993348141	0.229619806810135	1.73842179263397	2.77962444649369	0.0971938779275708	1	0	0.388281671650681	0	0	0	1	0	1	1	0	0	Cell surface hyaluronidase	10489609	CEMIP2	0.135519959318586	0.116805352205305	0.194349687525676	-0.000699980601978512	-0.153950904904305	R_Bin_1
non-regulated	Ulixertinib:Q9HCG7	Ulixertinib	Q9HCG7	0.446392805383784	-0.00835614993755833	1.00683680839966	0.0480810997424147	0.0480810997424147	0.077485329125323	TRUE	0.984759884093292	0.0783041127317464	-11.1714758120738	-10.1302731582141	0.0980946113499382	1	0.274756758444845	0	0	0	0	1	1	0	0	0	0	Non-lysosomal glucosylceramidase	11063724	GBA2	0.143147724383422	0.0495002894568782	0.417008428531578	-0.00408260606182995	-0.166407722152415	R_Bin_1
non-regulated	Ulixertinib:Q13510	Ulixertinib	Q13510	0.0373571243546832	-0.907448328370589	0.999894735595699	712.316055342168	712.316055342168	49055.1118549263	TRUE	0.86251927378163	0.239589854163309	2.24846491020629	3.28966756406602	0.101430555131787	1	0	0.405155901103448	0	0	0	1	0	1	0	0	0	Acid ceramidase	18994134	ASAH1	0.235189422832443	0.121913613938271	0.202815584403866	-0.000797916175427016	-0.154433025745813	R_Bin_1
non-regulated	Ulixertinib:P78386;Q9NSB2	Ulixertinib	P78386;Q9NSB2	0.021363869194485	-0.856563381981281	1.00000043642537	803.645101153415	803.645101153415		TRUE	0.955498479283951	0.126917821040269	-5.37619975211901	-4.33499709825929	0.103745979704015	1	0.11441402105353	0.23132242352861	0	0	0.116031679507719	1	1	1	0	0	1	Keratin, type II cuticular Hb5	103441145.5	KRT85;KRT84	0.558098143910501	0.0809652836136639	0.160606095692528	0.0467249092413267	-0.142697316832874	R_Bin_1
