.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	PF-04691502:Q15329	PF-04691502	Q15329	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transcription factor E2F5	0	E2F5	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q2L4Q9	PF-04691502	Q2L4Q9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Serine protease 53	0	PRSS53	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q6PJ21	PF-04691502	Q6PJ21	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	SPRY domain-containing SOCS box protein 3	0	SPSB3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q6RI45	PF-04691502	Q6RI45	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Bromodomain and WD repeat-containing protein 3	0	BRWD3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q6SZW1	PF-04691502	Q6SZW1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	1	0	0	1	NAD(+) hydrolase SARM1	0	SARM1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q86WZ6	PF-04691502	Q86WZ6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 227	0	ZNF227	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q8IV50	PF-04691502	Q8IV50	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	LysM and putative peptidoglycan-binding domain-containing protein 2	0	LYSMD2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q8IZN3	PF-04691502	Q8IZN3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Probable palmitoyltransferase ZDHHC14	0	ZDHHC14	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q8N1B3	PF-04691502	Q8N1B3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Cyclin-Q	0	CCNQ	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q8N5Z0	PF-04691502	Q8N5Z0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	0	AADAT	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q8NHS9	PF-04691502	Q8NHS9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Spermatogenesis-associated protein 22	0	SPATA22	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q8WUK0	PF-04691502	Q8WUK0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1	0	PTPMT1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q96C03	PF-04691502	Q96C03	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Mitochondrial dynamics protein MID49	0	MIEF2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q99571	PF-04691502	Q99571	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	P2X purinoceptor 4	0	P2RX4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q9BTL4	PF-04691502	Q9BTL4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Immediate early response gene 2 protein	0	IER2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q9NNX1	PF-04691502	Q9NNX1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tuftelin	0	TUFT1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q9P0L9	PF-04691502	Q9P0L9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Polycystic kidney disease 2-like 1 protein	0	PKD2L1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q9P2C4	PF-04691502	Q9P2C4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transmembrane protein 181	0	TMEM181	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q9UEU0	PF-04691502	Q9UEU0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Vesicle transport through interaction with t-SNAREs homolog 1B	0	VTI1B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q9UKA8	PF-04691502	Q9UKA8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Calcipressin-3	0	RCAN3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q9Y675	PF-04691502	Q9Y675	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	SNRPN upstream reading frame protein	0	SNURF	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	PF-04691502:Q8IVF2	PF-04691502	Q8IVF2	0.024865844170422	-0.991467204331823	1.00001328208416	712.181382599454	712.181382599454		TRUE	0.989839054387006	0.0638614955815931	-13.6180780547335	-12.5768754008738	0.0427450180891497	1	0.142675647285515	0	0	0	0	1	2	0	0	0	0	Protein AHNAK2	67347005.5	AHNAK2	0.502070003763643	0.0428027279067965	0.113651511809968	-0.0284231548663103	-0.155086484053044	R_Bin_1
non-regulated	PF-04691502:Q13794	PF-04691502	Q13794	0.0164469801136526	-0.957939698564973	0.999995415473198	726.942336413566	726.942336413566	111854.064939421	TRUE	0.970091838672238	0.109389666627755	-7.15968016835563	-6.11847751449591	0.0462416085697463	1	0	0.184917989241941	0	0	0	1	0	1	0	0	0	Phorbol-12-myristate-13-acetate-induced protein 1	13131317.3333333	PMAIP1	0.195709446744449	0.0555079073437747	0.0924813077184784	-7.3282495339333e-05	-0.148140513978341	R_Bin_1
non-regulated	PF-04691502:Q6NWY9	PF-04691502	Q6NWY9	2.30084974564034e-06	-0.898522236636752	1.00002864623765	668.35529523877	668.35529523877		TRUE	0.935772046278466	0.160526267914441	-2.55718622883319	-1.51598357497346	0.050756536643217	1	0	0	0.253814312563628	0	0	1	0	0	1	0	0	Pre-mRNA-processing factor 40 homolog B	5356461.5	PRPF40B	0.0639819345126082	0.050759051227501	0.0507628231039273	0.0507502501825058	-0.135605305355325	R_Bin_1
non-regulated	PF-04691502:O94985	PF-04691502	O94985	0.000384427186685333	-0.898911858144972	0.999993229046	668.088444413542	668.088444413542		TRUE	0.934736964790616	0.161833599947091	-2.45985357694875	-1.41865092308902	0.051097402181962	1	0	0	0.255876063418323	0	0	1	0	0	1	0	0	Calsyntenin-1	13454449	CLSTN1	0.199849454271735	0.0515176185296838	0.0521479420608797	0.0500468613944595	-0.135546398188048	R_Bin_1
non-regulated	PF-04691502:Q8N138	PF-04691502	Q8N138	-0.000424325224912932	1.0029306831127	-0.89670282574135	1990774.63536369	1990774.63536369		TRUE	0.961029516209459	0.122654321313886	-5.78623729951902	-4.74503464565929	0.0553407025089534	1	0	0	0	0.19550917400556	0.0853474633055417	1	0	0	1	1	1	ORM1-like protein 3	20426159	ORMDL3	0.279889599799272	0.0558047071630381	0.056500710406833	0.0541806901834154	-0.113906718898732	R_Bin_1
non-regulated	PF-04691502:Q8TDY4	PF-04691502	Q8TDY4	0.0204201194159767	-0.9485248286955	0.999990132410955	741.57631108367	741.57631108367	91666.3403877769	TRUE	0.954491488895559	0.13497578698177	-4.63753245525776	-3.59632980139803	0.0570682628908716	1	0	0.228180716598852	0	0	0	1	0	1	0	0	0	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 3	12224738.75	ASAP3	0.183414878936144	0.0685161468354835	0.114132204325468	-0.00013959463428781	-0.149376591902824	R_Bin_1
non-regulated	PF-04691502:Q9P206	PF-04691502	Q9P206	0.000675260528007277	-0.881001042323639	1.0016466390817	666.021005836164	666.021005836164		TRUE	0.908378589772449	0.192521551177733	-0.376180115620214	0.665022538239512	0.0612913335558126	1	0	0	0.304386714157204	0	0	1	0	0	1	0	0	Uncharacterized protein KIAA1522	2791553	KIAA1522	0.029983690879438	0.0620231392628754	0.0631208425056042	0.0594618197289369	-0.134160379595509	R_Bin_1
non-regulated	PF-04691502:Q86UW9	PF-04691502	Q86UW9	0.0361885760779057	-0.986796451181615	1.00006412298667	699.481254047819	699.481254047819		TRUE	0.978418010055304	0.0929154833416354	-9.11839375093638	-8.07719109707666	0.0620361756927203	1	0.207389756602474	0	0	0	0	1	1	0	0	0	0	Probable E3 ubiquitin-protein ligase DTX2	5696724	DTX2	0.069376489775436	0.062211794021699	0.164421502506435	-0.0411439015551669	-0.160633407708783	R_Bin_1
non-regulated	PF-04691502:A0A024RBG1;Q9NZJ9	PF-04691502	A0A024RBG1;Q9NZJ9	0.000391229690498513	-0.822382607332095	0.962080409259754	1065.86085233555	1065.86085233555		TRUE	0.9332067233509	0.162209903527917	-2.43198296728455	-1.39078031342482	0.0704628509964887	1	0	0.0386839872766946	0.258432881254463	0	0	1	0	1	1	0	0	Diphosphoinositol polyphosphate phosphohydrolase NUDT4B	44257237.3333333	NUDT4B;NUDT4	0.421151674821227	0.0704628509758333	0.0714675464804667	0.0694581544747455	-0.136578603029207	R_Bin_1
non-regulated	PF-04691502:Q9Y330	PF-04691502	Q9Y330	0.000148738549516366	-0.821250688947218	0.973252570319948	677.442660347788	677.442660347788		TRUE	0.884471732042379	0.217200217617164	1.07115774456115	2.11236039842087	0.0762054249640111	1	0	0	0.341560235130566	0	0	1	0	0	1	0	0	Zinc finger and BTB domain-containing protein 12	16717956	ZBTB12	0.243005896374357	0.0763590717482028	0.0765895418701106	0.0758213080079535	-0.13309827899627	R_Bin_1
non-regulated	PF-04691502:Q9HBL7	PF-04691502	Q9HBL7	2.87676679464066e-05	-0.815863354170866	0.971640868744171	677.164478028877	677.164478028877		TRUE	0.879046038720326	0.222515145081927	1.36126466968679	2.40246732354652	0.0779281472596756	1	0	0	0.349832033288462	0	0	1	0	0	1	0	0	Plasminogen receptor (KT)	59374103	PLGRKT	0.478860870656129	0.0779577483310743	0.0780021499377804	0.0778541445812108	-0.132861941906044	R_Bin_1
non-regulated	PF-04691502:O94916	PF-04691502	O94916	3.47675802871189e-05	-0.840202576997543	1.00039959153657	729.642907027213	729.642907027213		TRUE	0.845589228775682	0.253707315564432	2.93549828498535	3.97670093884507	0.0801487208409017	1	0	0	0.401146141958317	0	0	1	0	0	1	0	0	Nuclear factor of activated T-cells 5	9096915.2	NFAT5	0.130472964496299	0.0801855583360838	0.0802408145781314	0.0800566271030033	-0.131395824515477	R_Bin_1
non-regulated	PF-04691502:Q8IZV5	PF-04691502	Q8IZV5	0.0292502287542307	-0.926469177872099	0.9999597678073	715.205056507615	715.205056507615	62521.4190033181	TRUE	0.910759119322593	0.190391553666552	-0.509684210658493	0.531518443201232	0.0805449847855207	1	0	0.321906193958234	0	0	0	1	0	2	0	0	0	Retinol dehydrogenase 10	15452850.3333333	RDH10	0.228704052189186	0.0967511992691384	0.161073230183633	-0.000394884919005856	-0.152054462684521	R_Bin_1
non-regulated	PF-04691502:Q9NS56	PF-04691502	Q9NS56	0.000448193380332305	-0.819061045224827	0.999993904226134	658.117208455444	658.117208455444		TRUE	0.805644773873187	0.288154613287281	4.46328891809701	5.50449157195673	0.0910851321379445	1	0	0	0.455608921979031	0	0	1	0	0	1	0	0	E3 ubiquitin-protein ligase Topors	35111767	TOPORS	0.378371597039267	0.0915544497067844	0.0922584245616528	0.0899118383417262	-0.129839745086313	R_Bin_1
non-regulated	PF-04691502:Q07002	PF-04691502	Q07002	0.0457883914759621	-1.01458985278798	1.00006333080568	2865.01782355622	2865.01782355622		TRUE	0.988742680317166	0.0653107535585683	-13.348796910856	-12.3075942569962	0.0957076185832964	1	0.180402998301363	0.167302001174637	0	0	0	1	1	1	0	0	0	Cyclin-dependent kinase 18	9986492	CDK18	0.145025718228579	0.0404473210410661	0.225157972248945	-0.036083051579396	-0.163100314173678	R_Bin_1
non-regulated	PF-04691502:O75800	PF-04691502	O75800	0.0351179161378308	-0.912621081187966	0.999918095483394	712.771453505813	712.771453505813	52111.7298689561	TRUE	0.876402973333347	0.226170256617394	1.5567794269556	2.59798208081533	0.0957286366004966	1	0	0.38244379632227	0	0	0	1	0	1	0	0	0	Zinc finger MYND domain-containing protein 10	9704493	ZMYND10	0.140634801154184	0.115039158973782	0.191421453938148	-0.000668029424778838	-0.153784108466351	R_Bin_1
non-regulated	PF-04691502:P0DMW3	PF-04691502	P0DMW3	0.0358404003676762	-0.910945694247053	0.99991064255085	712.614039833118	712.614039833118	51062.5120881556	TRUE	0.871962257732515	0.230514328538604	1.7850789451455	2.82628159900523	0.0975738914892733	1	0	0.389795561182428	0	0	0	1	0	1	0	0	0	Small integral membrane protein 10-like protein 1	13058200	SMIM10L1	0.19483126332957	0.117263457493684	0.195109100959054	-0.000708422349396831	-0.153994158890927	R_Bin_1
non-regulated	PF-04691502:Q9Y597	PF-04691502	Q9Y597	0.0375733082241368	-0.906951942708001	0.999892363688135	712.276428031438	712.276428031438	48781.4357124006	TRUE	0.861161013920302	0.240878542163632	2.31283664913922	3.35403930299895	0.101978355359772	1	0	0.407337144567937	0	0	0	1	0	1	0	0	0	BTB/POZ domain-containing protein KCTD3	11195303	KCTD3	0.165725755865011	0.122574265745164	0.203910116580504	-0.000811200472698559	-0.154495346987655	R_Bin_1
non-regulated	PF-04691502:O95125	PF-04691502	O95125	0.457044994284462	-0.00868807962953161	1.01116455953727	0.0615471234859062	0.0615471234859062	0.10056905115331	TRUE	0.98248163704313	0.0841082211440583	-10.313425536123	-9.27222288226326	0.104567748602146	1	0.295697817786739	0	0	0	0	1	1	0	0	0	0	Zinc finger protein 202	38339840	ZNF202	0.394931627148413	0.0532182099486105	0.444909400805874	-0.00446945650844165	-0.168202670096006	R_Bin_1
non-regulated	PF-04691502:O94886	PF-04691502	O94886	0.564450349719075	-0.0143611978405376	1.01268064383272	0.154862185123501	0.154862185123501	0.195295186437244	TRUE	0.985945092536147	0.0755804071326049	-11.5963123189921	-10.5551096651323	0.115622916772749	1	0.324268138637108	0	0	0	0	1	1	0	0	0	0	CSC1-like protein 1	7573889.5	TMEM63A	0.104127462049931	0.042668194674213	0.562226472214943	-0.0123855256361088	-0.170651554740324	R_Bin_1
