.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	Alpelisib:O75123	Alpelisib	O75123	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 623	0	ZNF623	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:O75348	Alpelisib	O75348	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	V-type proton ATPase subunit G 1	0	ATP6V1G1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:P26651	Alpelisib	P26651	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	mRNA decay activator protein ZFP36	0	ZFP36	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:P32297	Alpelisib	P32297	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	1	0	1	Neuronal acetylcholine receptor subunit alpha-3	0	CHRNA3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:P52655	Alpelisib	P52655	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transcription initiation factor IIA subunit 1	0	GTF2A1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:P60983	Alpelisib	P60983	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Glia maturation factor beta	0	GMFB	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q12778	Alpelisib	Q12778	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	1	0	0	1	Forkhead box protein O1	0	FOXO1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q13835	Alpelisib	Q13835	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Plakophilin-1	0	PKP1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q16665	Alpelisib	Q16665	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Hypoxia-inducible factor 1-alpha	0	HIF1A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q2TAC2	Alpelisib	Q2TAC2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Coiled-coil domain-containing protein 57	0	CCDC57	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q5SW96	Alpelisib	Q5SW96	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Low density lipoprotein receptor adapter protein 1	0	LDLRAP1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q643R3	Alpelisib	Q643R3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Lysophospholipid acyltransferase LPCAT4	0	LPCAT4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q6IPM2	Alpelisib	Q6IPM2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	1	1	IQ domain-containing protein E	0	IQCE	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q6NZ67	Alpelisib	Q6NZ67	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Mitotic-spindle organizing protein 2B	0	MZT2B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q7Z3D4	Alpelisib	Q7Z3D4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	LysM and putative peptidoglycan-binding domain-containing protein 3	0	LYSMD3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q7Z403	Alpelisib	Q7Z403	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transmembrane channel-like protein 6	0	TMC6	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q86V86	Alpelisib	Q86V86	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Serine/threonine-protein kinase pim-3	0	PIM3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q8N3J3	Alpelisib	Q8N3J3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Homologous recombination OB-fold protein	0	HROB	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q96B77	Alpelisib	Q96B77	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transmembrane protein 186	0	TMEM186	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q96KN1	Alpelisib	Q96KN1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein LRATD2	0	LRATD2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q96LD8	Alpelisib	Q96LD8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Sentrin-specific protease 8	0	SENP8	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q99643	Alpelisib	Q99643	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Succinate dehydrogenase cytochrome b560 subunit, mitochondrial	0	SDHC	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q9BPU6	Alpelisib	Q9BPU6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Dihydropyrimidinase-related protein 5	0	DPYSL5	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q9BRS8	Alpelisib	Q9BRS8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	La-related protein 6	0	LARP6	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q9BSM1	Alpelisib	Q9BSM1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Polycomb group RING finger protein 1	0	PCGF1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q9H825	Alpelisib	Q9H825	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	mRNA N(3)-methylcytidine methyltransferase METTL8	0	METTL8	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q9HCE9	Alpelisib	Q9HCE9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Anoctamin-8	0	ANO8	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q9NQC8	Alpelisib	Q9NQC8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Intraflagellar transport protein 46 homolog	0	IFT46	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q9NSY2	Alpelisib	Q9NSY2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	StAR-related lipid transfer protein 5	0	STARD5	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q9UL49	Alpelisib	Q9UL49	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transcription factor-like 5 protein	0	TCFL5	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q9ULN7	Alpelisib	Q9ULN7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Paraneoplastic antigen-like protein 8B	0	PNMA8B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q9Y4H2	Alpelisib	Q9Y4H2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Insulin receptor substrate 2	0	IRS2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Alpelisib:Q68CZ1	Alpelisib	Q68CZ1	0.0134179498888222	-0.961590927788935	1.0000104122627	632.811730276958	632.811730276958	178829.216104397	TRUE	0.993552676382388	0.0504422157952052	-16.4487360617033	-15.4075334078436	0.038913415849822	1	0.0757241995878776	0	0.0809967651112395	0	0	1	3	0	2	0	0	Protein fantom	85312298	RPGRIP1L	0.550713459313537	0.031346652641201	0.0767382434028037	0.00104945508994869	-0.147033595247211	R_Bin_1
non-regulated	Alpelisib:Q9BYB0	Alpelisib	Q9BYB0	0.0143346770687634	-0.96347123003416	0.999997562991212	740.638167673304	740.638167673304	128753.664616791	TRUE	0.977154480190539	0.0956669156072105	-8.76820698414889	-7.72700433028917	0.04043711511368	1	0	0.161717090607513	0	0	0	1	0	1	0	0	0	SH3 and multiple ankyrin repeat domains protein 3	243183559	SHANK3	0.73736984188199	0.0485366063643178	0.0808732865257141	-4.93085828624507e-05	-0.147477631160215	R_Bin_1
non-regulated	Alpelisib:Q8TDY4	Alpelisib	Q8TDY4	0.0147524457402242	-0.962128638049611	0.999997268002266	724.993535593553	724.993535593553	123040.649793301	TRUE	0.975833113336518	0.0983777943076399	-8.43289600336408	-7.39169334950436	0.0415835775349246	1	0	0.166300182736996	0	0	0	1	0	1	0	0	0	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 3	18322851	ASAP3	0.252988816043193	0.0499133516314027	0.0831660713604052	-5.32774569905747e-05	-0.147608576649628	R_Bin_1
non-regulated	Alpelisib:Q14586	Alpelisib	Q14586	-0.00012111360816296	1.00005729045295	-0.914358833043169	582193207058117	582193207058117		TRUE	0.980335287318165	0.0873676543699439	-9.85717581285551	-8.81597315899578	0.0446197205173081	1	0	0.126742754108854	0	0	0.094942605188989	1	0	1	0	0	2	Zinc finger protein 267	66146260.6666667	ZNF267	0.501863992801131	0.0477382425549648	0.0449533952351956	0.0442860455126224	-0.132915135090397	R_Bin_1
non-regulated	Alpelisib:O60237	Alpelisib	O60237	0.0265517986779723	-0.990838127276173	1.00001811188265	711.181167110443	711.181167110443		TRUE	0.988403033608147	0.0681892139180707	-12.8312405514241	-11.7900378975643	0.0456264151891952	1	0.152326084223918	0	0	0	0	1	1	0	0	0	0	Protein phosphatase 1 regulatory subunit 12B	16855850.5	PPP1R12B	0.23524874662553	0.0456965815977944	0.121263664020271	-0.030328916879098	-0.15591366436205	R_Bin_1
non-regulated	Alpelisib:Q8NFX7	Alpelisib	Q8NFX7	0.0200810774445554	-0.948828509852762	0.999993556493409	721.430955114734	721.430955114734	88263.3624863404	TRUE	0.955954636249434	0.132774712179954	-4.8348317522571	-3.79362909839737	0.0561353436024344	1	0	0.224458558936214	0	0	0	1	0	1	0	0	0	Syntaxin-binding protein 6	8061247	STXBP6	0.114539143848824	0.0673951444472274	0.112268606361515	-0.000133633351671492	-0.149270244541035	R_Bin_1
non-regulated	Alpelisib:Q13233	Alpelisib	Q13233	0.0356481185648381	-0.987021951018719	1.00006039304786	699.902270172371	699.902270172371		TRUE	0.979057109305548	0.0915276889855297	-9.29897887478851	-8.25777622092879	0.061118314323167	1	0.204303006872533	0	0	0	0	1	1	0	0	0	0	Mitogen-activated protein kinase kinase kinase 1	4782348.5	MAP3K1	0.0615760380511634	0.0612862772310459	0.162017116888402	-0.0405406786189879	-0.160368829160503	R_Bin_1
non-regulated	Alpelisib:Q01201	Alpelisib	Q01201	0.0387975599427044	-0.985559822296425	1.00008964712366	695.033940604806	695.033940604806		TRUE	0.975208139387317	0.0996085714609737	-8.28369869840411	-7.24249604454439	0.0664623840838145	1	0.222270214670985	0	0	0	0	1	1	0	0	0	0	Transcription factor RelB	20117461	RELB	0.271885846509834	0.0666779264377154	0.17599260195241	-0.044042715038207	-0.161908875543227	R_Bin_1
non-regulated	Alpelisib:Q562R1	Alpelisib	Q562R1	0.000467562132198087	-0.856809863170708	0.999995120010755	732.036396367336	732.036396367336		TRUE	0.872637943861612	0.228762717026837	1.69354621884577	2.7347488727055	0.0722745664646358	1	0	0	0.361700439892916	0	0	1	0	0	1	0	0	Beta-actin-like protein 2	21038308.5	ACTBL2	0.281270086129323	0.0727743260772833	0.0735239637179347	0.0710251675649712	-0.132522844574488	R_Bin_1
