.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	Carboplatine:Q8WU67	Carboplatine	Q8WU67	0.000400055432921896	-0.928607114862275	0.984545667558612	672.686940678463	672.686940678463		TRUE	0.988115392439701	0.0692599832425935	-12.6442697708983	-11.6030671170385	0.0285542848703917	1	0	0	0.106703963869082	0	0	1	0	0	1	0	0	Phospholipase ABHD3	35962663	ABHD3	0.348593350383632	0.0289948655105888	0.0296557353446175	0.0274528333622021	-0.139808458175169	R_Bin_1
non-regulated	Carboplatine:O43301	Carboplatine	O43301	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Heat shock 70 kDa protein 12A	0	HSPA12A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:O94941	Carboplatine	O94941	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	RING finger protein 37	0	UBOX5	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:P00439	Carboplatine	P00439	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Phenylalanine-4-hydroxylase	0	PAH	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:P08779	Carboplatine	P08779	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Keratin, type I cytoskeletal 16	0	KRT16	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:P11684	Carboplatine	P11684	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Uteroglobin	0	SCGB1A1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:P19532;O75030;O14948;P19484	Carboplatine	P19532;O75030;O14948;P19484	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transcription factor E3	0	TFE3;MITF;TFEC;TFEB	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:P80723	Carboplatine	P80723	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Brain acid soluble protein 1	0	BASP1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q14435	Carboplatine	Q14435	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Polypeptide N-acetylgalactosaminyltransferase 3	0	GALNT3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q14469	Carboplatine	Q14469	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transcription factor HES-1	0	HES1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q14494	Carboplatine	Q14494	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Endoplasmic reticulum membrane sensor NFE2L1	0	NFE2L1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q16625	Carboplatine	Q16625	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Occludin	0	OCLN	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q53S58	Carboplatine	Q53S58	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transmembrane protein 177	0	TMEM177	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q562R1	Carboplatine	Q562R1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Beta-actin-like protein 2	0	ACTBL2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q63HQ0	Carboplatine	Q63HQ0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	AP-1 complex-associated regulatory protein	0	AP1AR	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q674X7	Carboplatine	Q674X7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Kazrin	0	KAZN	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q6U7Q0	Carboplatine	Q6U7Q0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 322	0	ZNF322	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q6UWY0	Carboplatine	Q6UWY0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Arylsulfatase K	0	ARSK	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q6ZVK8	Carboplatine	Q6ZVK8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	8-oxo-dGDP phosphatase NUDT18	0	NUDT18	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q6ZYL4	Carboplatine	Q6ZYL4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	General transcription factor IIH subunit 5	0	GTF2H5	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q8N5X7	Carboplatine	Q8N5X7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Eukaryotic translation initiation factor 4E type 3	0	EIF4E3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q8TAM2	Carboplatine	Q8TAM2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tetratricopeptide repeat protein 8	0	TTC8	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q92564	Carboplatine	Q92564	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	DCN1-like protein 4	0	DCUN1D4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q96BM9	Carboplatine	Q96BM9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	ADP-ribosylation factor-like protein 8A	0	ARL8A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q96RU7	Carboplatine	Q96RU7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tribbles homolog 3	0	TRIB3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q9NQ35	Carboplatine	Q9NQ35	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Nuclear receptor-interacting protein 3	0	NRIP3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q9P0K1	Carboplatine	Q9P0K1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Disintegrin and metalloproteinase domain-containing protein 22	0	ADAM22	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q9UM22	Carboplatine	Q9UM22	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	1	1	1	1	2	Mammalian ependymin-related protein 1	0	EPDR1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q9UPV9	Carboplatine	Q9UPV9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Trafficking kinesin-binding protein 1	0	TRAK1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q9Y3M9	Carboplatine	Q9Y3M9	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 337	0	ZNF337	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Carboplatine:Q12893	Carboplatine	Q12893	0.0137907190098868	-0.964737924586604	0.999997845389263	735.76195317459	735.76195317459	133077.007513259	TRUE	0.978832844071956	0.0921095466837671	-9.2229342129335	-8.18173155907378	0.0389327105459045	1	0	0.155702882698693	0	0	0	1	0	1	0	0	0	Transmembrane protein 115	62855703.6666667	TMEM115	0.457289002557545	0.0467299913953169	0.0778645949741285	-4.38617292232157e-05	-0.147305796648534	R_Bin_1
non-regulated	Carboplatine:P15907	Carboplatine	P15907	0.0144683665555275	-0.961994039754139	0.999997482662152	682.337131812963	682.337131812963	117908.03656251	TRUE	0.976758194431907	0.0964878477358363	-8.66567249260021	-7.62446983874048	0.0407841069607724	1	0	0.163104777808978	0	0	0	1	0	1	0	0	0	Beta-galactoside alpha-2,6-sialyltransferase 1	28192324.3333333	ST6GAL1	0.304731457800512	0.0489530411642453	0.0815671526218046	-4.92287851400208e-05	-0.147517279365971	R_Bin_1
non-regulated	Carboplatine:Q9HBK9	Carboplatine	Q9HBK9	0.016434622639186	-0.957970386038721	0.999995427385648	726.940677252353	726.940677252353	111893.795368979	TRUE	0.970135731211736	0.109309601715793	-7.16846647106021	-6.12726381720048	0.0462077396856998	1	0	0.184782619807525	0	0	0	1	0	1	0	0	0	Arsenite methyltransferase	89022946	AS3MT	0.527749360613811	0.0554672247244735	0.0924135751431925	-7.31197517064297e-05	-0.148136646280215	R_Bin_1
non-regulated	Carboplatine:Q92624	Carboplatine	Q92624	0.0188086679400765	-0.952025163587846	0.999992787980054	724.126328445135	724.126328445135	96822.923429654	TRUE	0.961176778822808	0.124623963618009	-5.5950663882761	-4.55386373441638	0.0526868521392217	1	0	0.210676308117427	0	0	0	1	0	1	0	0	0	Amyloid protein-binding protein 2	53443243	APPBP2	0.425831202046036	0.0632509395072422	0.105370672795445	-0.000108855157197718	-0.148876465946212	R_Bin_1
non-regulated	Carboplatine:Q8TF30	Carboplatine	Q8TF30	0.0308166241004031	-0.989143266646773	1.00003346237669	707.050354613614	707.050354613614		TRUE	0.984353579373455	0.0791334512888246	-11.0450491260212	-10.0038464721615	0.0529025819500178	1	0.176714564318491	0	0	0	0	1	1	0	0	0	0	WASP homolog-associated protein with actin, membranes and microtubules	14986582	WHAMM	0.189002557544757	0.0530117991122246	0.140442155589105	-0.0351317556857396	-0.158004105513014	R_Bin_1
non-regulated	Carboplatine:O94788	Carboplatine	O94788	0.000434233801486401	-0.888463672851232	0.99999137121829	668.456028822765	668.456028822765		TRUE	0.920833032295105	0.178579104437714	-1.27829735317702	-0.237094699317289	0.0563893464825851	1	0	0	0.282352310825725	0	0	1	0	0	2	0	0	Retinal dehydrogenase 2	16487009.75	ALDH1A2	0.206521739130435	0.056861394133442	0.0575694641900469	0.0552092274726298	-0.134789933976408	R_Bin_1
down, low confidence	Carboplatine:Q13885;Q9BVA1	Carboplatine	Q13885;Q9BVA1	-0.000185084802474484	1.11473855364038	-1.00540515026701	10431059928.3051	10431059928.3051		TRUE	0.981160754002326	0.0840095476760622	-10.3275118728646	-9.28630921900483	0.0565908813432584	1	0.0356649889722218	0.0529999621927338	0.0757473464419807	0.0491576666163879	0.0481062458681721	2	1	1	1	1	1	Tubulin beta-2A chain	1581228926	TUBB2A;TUBB2B	0.927749360613811	0.0135946635260606	0.0571555972389564	0.0560261647196314	-0.134178381527926	R_Bin_1
non-regulated	Carboplatine:P78314	Carboplatine	P78314	0.0105199425454341	-0.909171903672552	1.00000050554389	415.788627514518	415.788627514518	74991.6089568241	TRUE	0.974129187901389	0.099753114367005	-8.26629801111461	-7.22509535725488	0.0583454033418212	1	0	0.115441546945839	0.147393880259231	0	0	1	0	2	1	0	0	SH3 domain-binding protein 2	28784321	SH3BP2	0.308951406649616	0.0634976480017475	0.0872271277965692	0.0294478845956151	-0.141944219048189	R_Bin_1
non-regulated	Carboplatine:Q96BR6	Carboplatine	Q96BR6	0.000677381669340945	-0.840495348304058	0.973960032055469	678.536049718444	678.536049718444		TRUE	0.916031126419887	0.184014819766739	-0.918481776283842	0.122720877575883	0.0676744476811103	1	0	0	0.288480182668919	0	0	1	1	0	1	0	0	Zinc finger protein 669	3683946.33333333	ZNF669	0.0421994884910486	0.0683819617841884	0.0694432277433629	0.0659056628450092	-0.134614851923745	R_Bin_1
non-regulated	Carboplatine:P09914	Carboplatine	P09914	0.0006225666571715	-0.840101293358252	0.974786130553973	678.571511878186	678.571511878186		TRUE	0.913217130106993	0.187164494554839	-0.714822772616556	0.32637988124317	0.068208508565765	1	0	0	0.293689759115137	0	0	1	0	0	1	0	0	Interferon-induced protein with tetratricopeptide repeats 1	14870496	IFIT1	0.187340153452685	0.0688589241942358	0.0698345436024513	0.0665824698219565	-0.134466006882425	R_Bin_1
non-regulated	Carboplatine:Q15493	Carboplatine	Q15493	0.000685815183345267	-0.703500623607449	0.840756109628808	720.613615467214	720.613615467214		TRUE	0.840013089061972	0.256502787091306	3.06699702966005	4.10819968351978	0.0694554682005759	1	0	0	0.364273974764273	0	0	1	0	0	1	0	0	Regucalcin	6715087.5	RGN	0.0737851662404092	0.0700651201212794	0.0709795933512682	0.0679313387505375	-0.132449315006735	R_Bin_1
non-regulated	Carboplatine:Q14159	Carboplatine	Q14159	0.000263452907340502	-0.825549493092616	0.974143933923923	677.653606791729	677.653606791729		TRUE	0.889734959868475	0.211948733532445	0.777455734417593	1.81865838827732	0.0746604972481627	1	0	0	0.333290190878786	0	0	1	0	0	1	0	0	DNA repair-scaffolding protein	12636225.5	SPIDR	0.1576726342711	0.0749334309550916	0.0753428312124048	0.0739781630054702	-0.133334565974892	R_Bin_1
non-regulated	Carboplatine:Q12816	Carboplatine	Q12816	-0.000152331525856701	0.999885752597811	-0.85322965806903	5128185765613.69	5128185765613.69		TRUE	0.938331509158362	0.152898076648658	-3.14141893067275	-2.10021627681302	0.0751496412268203	1	0	0	0.23110987572358	0.148907659056008	0	1	0	0	1	1	0	Trophinin	10564049.3333333	TRO	0.129539641943734	0.0753121386190956	0.0755558843385243	0.0747433976483143	-0.123490489917383	R_Bin_1
non-regulated	Carboplatine:Q5HY98	Carboplatine	Q5HY98	0.00011622319068973	-0.819875991324164	0.972882632650169	677.372812264556	677.372812264556		TRUE	0.882992177238744	0.218659197381919	1.15149476134017	2.19269741519989	0.0766629424405073	1	0	0	0.343840941768094	0	0	1	0	0	1	0	0	Zinc finger protein 766	3654598.25	ZNF766	0.0418158567774936	0.0767828841686749	0.0769627967350081	0.0763630881221947	-0.133033115949483	R_Bin_1
non-regulated	Carboplatine:Q86YV5	Carboplatine	Q86YV5	7.73076595261056e-05	-0.837013038127233	0.990305991345251	733.136620475809	733.136620475809	247501.134424717	TRUE	0.846677543233678	0.252721375560753	2.88877385882533	3.92997651268506	0.0767574922243521	1	0	0	0.39936254818496	0	0	1	0	0	2	0	0	Inactive tyrosine-protein kinase PRAG1	11568247.5	PRAG1	0.142838874680307	0.07683881133028	0.0769607899812593	0.0765541944601168	-0.131446784337573	R_Bin_1
non-regulated	Carboplatine:Q86W74	Carboplatine	Q86W74	2.38291813346921e-05	-0.815623997656265	0.971560465385774	677.151871885364	677.151871885364		TRUE	0.87882482419346	0.222729820590202	1.37283630551669	2.41403895937641	0.0780008558069495	1	0	0	0.350163995731028	0	0	1	0	1	1	0	1	Ankyrin repeat domain-containing protein 46	23381911	ANKRD46	0.270971867007673	0.0780253709368807	0.0780621436315543	0.0779395679821406	-0.132852457264828	R_Bin_1
non-regulated	Carboplatine:Q53H54	Carboplatine	Q53H54	0.000494138836392497	-0.841010965340871	1.00053400393211	736.960442564543	736.960442564543		TRUE	0.843827027391512	0.255278806945015	3.00959836612731	4.05080101998704	0.0804778214209866	1	0	0	0.403624538239684	0	0	1	0	0	1	0	0	tRNA wybutosine-synthesizing protein 2 homolog	6525013.66666667	TRMT12	0.071227621483376	0.0810016471542349	0.0817873836691492	0.0791682572413107	-0.131325013193152	R_Bin_1
