.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	Everolimus:Q9P1Z2	Everolimus	Q9P1Z2	0.000570893306944854	3.16569126249557	0.999485982118101	635.693705679578	635.693705679578		FALSE	0.93596073157849	0.182691322389184	-1.00510174614381	0.0361009077159125	2.08166085983921	1	2.05612826881801	2.19318615329512	2.07147331872725	2.20408089185263	1.88646718385826	4	4	5	4	4	5	Calcium-binding and coiled-coil domain-containing protein 1	14552150	CALCOCO1	0.227539672622767	0.116616720655083	2.0798811502081	2.08344057280956	0.135842312966494	R_Bin_1
non-regulated	Everolimus:Q562R1	Everolimus	Q562R1	1.33334160521535e-05	-0.997267311300367	0.999186779494219	2449.26959790624	2449.26959790624		TRUE	0.999992924601564	0.0017150690952914	-57.0252369119262	-55.9840342580664	0.000988680648040057	1	0.00107748496576698	0.00211634084495949	0.00243947458585339	0	0	1	1	2	1	0	0	Beta-actin-like protein 2	7607137528.5	ACTBL2	0.989129076596276	0.0010428469759955	0.0010269892641912	0.000950372031831126	-0.142940266318755	R_Bin_1
non-regulated	Everolimus:Q9Y2G0	Everolimus	Q9Y2G0	0.000549616029940189	-1.01182342502731	1.0132007322385	692.918791303019	692.918791303019		TRUE	0.999734058116209	0.0105115390997277	-35.268993947689	-34.2277912938293	0.00154760921145367	1	0	0	0.00727673511222152	0	0	1	0	0	1	0	0	Protein EFR3 homolog B	182757389	EFR3B	0.682868924153443	0.00218829497978512	0.00314932052035588	-5.41049628852708e-05	-0.142649236139651	R_Bin_1
non-regulated	Everolimus:O00391	Everolimus	O00391	0.00273609217583053	-0.992526813171436	0.999999920012172	644.554884494316	644.554884494316	1024358.13352286	TRUE	0.999163134752472	0.0185650296537384	-28.4433211161527	-27.402118462293	0.00784525881904781	1	0	0.0313806991832594	0	0	0	1	0	1	0	0	0	Sulfhydryl oxidase 1	27786616	QSOX1	0.339747594652006	0.00941438525784094	0.015690473301309	-2.95327411081736e-07	-0.143753734262379	R_Bin_1
up	Everolimus:P00403	Everolimus	P00403	-0.193954442520061	0.991475894482925	3.52553750387848	406.313726331288	406.313726331288	2907.8591065781	FALSE	0.840032210670912	0.405520777294757	8.56338799617218	9.60459065003191	1.97803369935449	1	1.5121727417641	1.92643835984524	2.28794485682252	1.90330515874636	2.87269445545959	3	2	2	2	2	1	Cytochrome c oxidase subunit 2	281812127.833333	MT-CO2	0.749219042858928	0.216717816200065	1.41302208441087	2.63990601701057	0.3113821721492	R_Bin_1
non-regulated	Everolimus:Q99717	Everolimus	Q99717	0.000623875321075804	-0.937309179754429	0.989875484990886	649.411305036554	649.411305036554		TRUE	0.984587322058515	0.0787546019115556	-11.1026367795519	-10.0614341256922	0.0271915630602998	1	0	0	0.123874130622858	0	0	1	0	0	1	0	0	Mothers against decapentaplegic homolog 5	9784616	SMAD5	0.160064975634137	0.0278836753540992	0.0289218395261771	0.025461282689792	-0.139317881982204	R_Bin_1
non-regulated	Everolimus:O15063	Everolimus	O15063	0.00530112558597963	-0.956316654214835	1.00000023221792	390.020462870621	390.020462870621		TRUE	0.994382294219885	0.0472971035314817	-17.2212886451741	-16.1800859913144	0.0283548088376876	1	0.0621869526998982	0	0	0.0646650202548852	0	1	1	0	0	2	0	Granule associated Rac and RHOG effector protein 1	178654781.333333	GARRE1	0.679120329876296	0.0283552537737666	0.0432765891219735	0.0134310076040078	-0.142644737066715	R_Bin_1
non-regulated	Everolimus:P35555;P35556	Everolimus	P35555;P35556	0.000181526918196127	-0.941302982243514	1.00229964982658	229.72599657912	229.72599657912		TRUE	0.999244929382291	0.0172967971342368	-29.2924211638241	-28.2512185099644	0.030673243253179	1	0.0416868452959306	0.0182397910604816	0.0205812955726493	0.0297961600292569	0.015295185617448	2	1	4	2	1	4	Fibrillin-1	1475210463.16667	FBN1;FBN2	0.927027364738223	0.0116219784692748	0.0311809864796219	0.0301654999630826	-0.141624417805732	R_Bin_1
non-regulated	Everolimus:Q5FBB7	Everolimus	Q5FBB7	0.0108989193646805	-0.971613968934408	0.999999080491689	709.270026945141	709.270026945141	161002.298474536	TRUE	0.986721984462227	0.0730994436589933	-11.9968282626857	-10.955625608826	0.030894674933668	1	0	0.123565195643122	0	0	0	2	0	1	0	0	0	Shugoshin 1	52280420	SGO1	0.458702986380107	0.0370789106288543	0.0617890850763198	-2.16288365525452e-05	-0.146387577018375	R_Bin_1
non-regulated	Everolimus:O95848	Everolimus	O95848	0.0111923620145715	-0.970862318911544	0.999999026644986	709.222881195105	709.222881195105	160488.191541229	TRUE	0.986002661440359	0.0750343587985447	-11.6833238238395	-10.6421211699797	0.0317128591067413	1	0	0.126836176958117	0	0	0	1	0	1	0	0	0	Uridine diphosphate glucose pyrophosphatase NUDT14	27920359	NUDT14	0.340747219792578	0.0380611422049711	0.0634252989059729	-2.32796944156233e-05	-0.146481033627375	R_Bin_1
non-regulated	Everolimus:Q5TCZ1	Everolimus	Q5TCZ1	0.0126034577631125	-0.967522086864789	0.999998451195829	724.444424136231	724.444424136231	141907.824696027	TRUE	0.982284175968087	0.0843249613347584	-10.2825422661439	-9.24133961228413	0.0356407136489985	1	0	0.142542308376967	0	0	0	1	0	1	0	0	0	SH3 and PX domain-containing protein 2A	28676102.3333333	SH3PXD2A	0.344370860927152	0.0427770266868404	0.0712807580697826	-3.33328614440243e-05	-0.146929780239342	R_Bin_1
non-regulated	Everolimus:A6NNH2	Everolimus	A6NNH2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein FAM90A27P	0	FAM90A27P	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:O00220	Everolimus	O00220	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tumor necrosis factor receptor superfamily member 10A	0	TNFRSF10A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:O43521	Everolimus	O43521	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Bcl-2-like protein 11	0	BCL2L11	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:O75596	Everolimus	O75596	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	C-type lectin domain family 3 member A	0	CLEC3A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:O95678	Everolimus	O95678	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Keratin, type II cytoskeletal 75	0	KRT75	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:P08910	Everolimus	P08910	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Monoacylglycerol lipase ABHD2	0	ABHD2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:P0C7X2	Everolimus	P0C7X2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 688	0	ZNF688	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:P10415	Everolimus	P10415	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Apoptosis regulator Bcl-2	0	BCL2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:P41440	Everolimus	P41440	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Reduced folate transporter	0	SLC19A1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:P78386;Q9NSB2	Everolimus	P78386;Q9NSB2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Keratin, type II cuticular Hb5	0	KRT85;KRT84	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q13515	Everolimus	Q13515	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Phakinin	0	BFSP2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q15569	Everolimus	Q15569	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Dual specificity testis-specific protein kinase 1	0	TESK1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q5T2S8	Everolimus	Q5T2S8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Armadillo repeat-containing protein 4	0	ARMC4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q5T2T1	Everolimus	Q5T2T1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	MAGUK p55 subfamily member 7	0	MPP7	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q6NVV7	Everolimus	Q6NVV7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Cysteine-rich DPF motif domain-containing protein 1	0	CDPF1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q6ZMD2	Everolimus	Q6ZMD2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Protein spinster homolog 3	0	SPNS3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q6ZN57	Everolimus	Q6ZN57	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 2 homolog	0	ZFP2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q8NCJ5	Everolimus	Q8NCJ5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	SPRY domain-containing protein 3	0	SPRYD3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q8NEG4	Everolimus	Q8NEG4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein FAM83F	0	FAM83F	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q8NFU5	Everolimus	Q8NFU5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Inositol polyphosphate multikinase	0	IPMK	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q92628	Everolimus	Q92628	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Uncharacterized protein KIAA0232	0	KIAA0232	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q96EX3	Everolimus	Q96EX3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	WD repeat-containing protein 34	0	WDR34	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q96JA3;O95397	Everolimus	Q96JA3;O95397	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Pleckstrin homology domain-containing family A member 8	0	PLEKHA8;PLEKHA8P1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q96MC6	Everolimus	Q96MC6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Hippocampus abundant transcript 1 protein	0	MFSD14A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q99865;Q9BPZ2	Everolimus	Q99865;Q9BPZ2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Spindlin-2A	0	SPIN2A;SPIN2B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q9H0Y0	Everolimus	Q9H0Y0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ubiquitin-like-conjugating enzyme ATG10	0	ATG10	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q9H1J1	Everolimus	Q9H1J1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Regulator of nonsense transcripts 3A	0	UPF3A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q9H3R0	Everolimus	Q9H3R0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Lysine-specific demethylase 4C	0	KDM4C	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q9H477	Everolimus	Q9H477	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ribokinase	0	RBKS	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q9NSB4	Everolimus	Q9NSB4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Keratin, type II cuticular Hb2	0	KRT82	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q9NVH6	Everolimus	Q9NVH6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Trimethyllysine dioxygenase, mitochondrial	0	TMLHE	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q9NX01	Everolimus	Q9NX01	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Thioredoxin-like protein 4B	0	TXNL4B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q9P244	Everolimus	Q9P244	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Leucine-rich repeat and fibronectin type III domain-containing protein 1	0	LRFN1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q9UJP4	Everolimus	Q9UJP4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Kelch-like protein 21	0	KLHL21	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q9Y6P5	Everolimus	Q9Y6P5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Sestrin-1	0	SESN1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Everolimus:Q8TAP9	Everolimus	Q8TAP9	0.0222968868892412	-0.992485455627579	1.00000921795867	716.005333636291	716.005333636291		TRUE	0.991843881427604	0.0572719551497405	-14.9249445553916	-13.8837419015319	0.0383509852961004	1	0.127975070888965	0	0	0	0	1	1	0	0	0	0	M-phase-specific PLK1-interacting protein	6075404	MPLKIP	0.0885917780832188	0.0383927205554077	0.102026614146102	-0.0255139536743434	-0.153826434647626	R_Bin_1
up	Everolimus:Q6IA17	Everolimus	Q6IA17	-0.301783725421434	1.00202255496747	2.37507155119735	1.17120563644318	1.17120563644318	2.65849984004685	FALSE	0.93966691461154	0.191259273354553	-0.455117819283755	0.586084834575971	1.95269045822917	1	1.68879518051062	1.91021784401061	1.96014473723141	2.42903450651005	2.18769684196422	4	3	4	4	4	3	Single Ig IL-1-related receptor	14404746.3333333	SIGIRR	0.225540422341622	0.116963208452687	1.44475037458345	2.29115003285667	0.234546545172577	R_Bin_1
