.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up, low confidence	Omipalisib:Q8NB25	Omipalisib	Q8NB25	-7.34881489087072	0.800759606862811	50.2490814850172	6740.98141008163	6740.98141008163	56765.4407661942	FALSE	0.999857051770192	0.361712751039392	7.19152736181397	8.2327300156737	2.53033073293916	1	1.03669876860775	0.913946075430583	0.4866336794494	0.566658951219825	47.6658292101152	3	3	3	1	1	1	Protein FAM184A	10181383.1666667	FAM184A	0.169554918339359	0.216690614778576	0.800759606862811	47.6658267904551	6.61404897721231	R_Bin_1
up	Omipalisib:P36957	Omipalisib	P36957	-6.28798918920708	0.425133148498917	4.70154519383711	66.3639918876129	66.3639918876129	533.851630178884	FALSE	0.979593872850033	0.521699772979612	11.5864299632805	12.6276326171402	2.28805102330361	1	0	0.295880521906877	4.3997542888948	4.7921220970731	4.61091815455615	1	0	2	2	2	3	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial	23935816.5	DLST	0.319162199227029	0.109954345492729	0.425133148498917	4.70154519383702	1.0438523094568	R_Bin_1
up	Omipalisib:Q15493	Omipalisib	Q15493	-10.751559468007	0.684179981742854	4.61247521329465	101.737204572973	101.737204572973	637.549425240032	FALSE	0.834444382616876	1.35774214773089	23.0642636280379	24.1054662818977	2.2497012268077	1	0	1.04378735303074	2.46697741487942	5.83511969854647	3.38981174818264	1	0	1	1	1	1	Regucalcin	8283261	RGN	0.133524498192245	0.52189367648645	0.684179981742854	4.61247521329465	0.882217368525751	R_Bin_1
up	Omipalisib:Q2TAA5	Omipalisib	Q2TAA5	-2.11485835953965	0.503834021819983	4.08249440398434	38.8544448878361	38.8544448878361	38.2516117834785	FALSE	0.958603865854343	0.608848754515328	13.440161300597	14.4813639544568	2.22916210963103	1	0	0.711497545983272	3.64673010599644	4.42857010349243	3.74024832195301	1	0	2	1	2	1	GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase	23262535	ALG11	0.313801271661888	0.346004870317741	0.503845973217891	4.08246584613151	0.854919556578729	R_Bin_1
up	Omipalisib:P46976	Omipalisib	P46976	-3.43498259874916	1.00011096257866	2.51313277617631	1.09521897531584	1.09521897531584	0.319030787968645	FALSE	0.987321097069052	0.116193742275504	-6.43556945619459	-5.39436680233487	2.19847664001905	1	1.63949987626603	2.54441262891419	2.44109692533532	2.4331378702084	2.63307918937897	4	5	4	3	3	3	Glycogenin-1	98669487.5	GYG1	0.574865976810871	0.052037289174683	1.00051746279885	2.51313277617627	0.298371263575517	R_Bin_1
up	Omipalisib:P24390;P33947	Omipalisib	P24390;P33947	-4.44835423642075	1.28692607943733	3.55354436988232	108.796918467565	108.796918467565	76.9544760503272	FALSE	0.890778156559435	0.61478781072451	13.5566488855237	14.5978515393834	2.17702286950913	1	1.46162687415339	1.39924124742111	2.21006439080034	4.11496450270901	2.99215818171399	2	1	2	1	2	3	ER lumen protein-retaining receptor 1	59109734.3333333	KDELR1;KDELR2	0.484478244607904	0.230813436088732	1.2869260794374	3.55354436569869	0.535189341074744	R_Bin_1
up	Omipalisib:Q96AQ6	Omipalisib	Q96AQ6	-3.50077605651002	1.06612767046242	2.84042904622087	10.928076253343	10.928076253343	6.50079523679478	FALSE	0.934591802537671	0.367426220511905	7.3795931206338	8.42079577449352	2.11699811483653	1	1.13278043334613	1.8163073732289	2.94759983955579	3.13564518670017	2.43738999346561	6	5	7	7	7	9	Pre-B-cell leukemia transcription factor-interacting protein 1	114005467.666667	PBXIP1	0.602293978306944	0.0870884885785825	1.06612780004372	2.84042904614473	0.409338191249059	R_Bin_1
up	Omipalisib:P02647	Omipalisib	P02647	-11.4165934070184	0.837743209100983	5.19159028823928	374.009302883667	374.009302883667	12768.3798413709	FALSE	0.959389643265919	0.731349266142403	15.6400163196485	16.6812189735082	2.08062037313893	1	0.944472658502759	1.40734059806589	0	5.24523886172635	5.1378901961664	1	1	1	0	1	1	Apolipoprotein A-I	125314714.166667	APOA1	0.618626106470515	0.134493120150397	0.837743209100983	5.19159028823928	0.919554542641053	R_Bin_1
up	Omipalisib:P02768	Omipalisib	P02768	-4.38998455524853	1.18686840856753	3.4506276593849	119.37547976089	119.37547976089	149.239404711815	FALSE	0.94078971715987	0.440975350234545	9.56919040950073	10.6103930633605	2.05760087107878	1	0.977319812973229	1.58371351457266	1.89943248117212	3.72674577793036	3.17443281316189	3	2	4	4	4	3	Albumin	728964938.166667	ALB	0.872335120309188	0.242871717684203	1.1868684085676	3.45062765120934	0.55531888363658	R_Bin_1
non-regulated	Omipalisib:O60667	Omipalisib	O60667	-13.2555555434997	0.479016184854772	5.41307051663672	272.814665697591	272.814665697591	26668.9972419356	FALSE	0.826214502496944	1.84765931895777	26.7614212727244	27.8026239265841	2.0227035900573	1	0.915718123417362	0	0	7.13154331852831	3.69449931760679	1	1	0	0	1	2	Fas apoptotic inhibitory molecule 3	6053360	FCMR	0.0902630594688942	0.500004116276391	0.479016184854772	5.41307051663672	0.917713490667622	R_Bin_1
up	Omipalisib:Q8WVC6	Omipalisib	Q8WVC6	-1.17712166396918	0.549766549276837	3.28676427102086	20.364897315802	20.364897315802	32.4289518111503	FALSE	0.86546124500184	0.811163096353862	16.8829523345021	17.9241549883618	2.02261347675591	1	0.064617261712473	1.55062952969608	2.6810725307925	3.93722882371368	2.78553091226921	1	2	1	1	2	1	Dephospho-CoA kinase domain-containing protein	76703778	DCAKD	0.534721356439347	0.472188419111708	0.554997833046977	3.2849055835396	0.619312349955603	R_Bin_1
non-regulated	Omipalisib:Q9P281	Omipalisib	Q9P281	0.0038296201205387	-0.989781283114766	0.999994910310447	684.304374661693	684.304374661693	10.000000001239	TRUE	0.998359150307096	0.025942434530049	-24.4281170131431	-23.3869143592833	0.010963545939338	1	0	0.0438509163472716	0	0	0	1	0	1	0	0	0	BAH and coiled-coil domain-containing protein 1	70219082	BAHCC1	0.517765864605411	0.0131567560361274	0.0219284342328044	-2.29083892810955e-06	-0.144110026181351	R_Bin_1
up	Omipalisib:Q6IQ26	Omipalisib	Q6IQ26	-4.56538699782086	0.81995442725926	2.76747567736207	10.0421413506734	10.0421413506734	1.28573947770266	FALSE	0.97298264616418	0.252328768956419	2.87011717591114	3.91131982977087	1.98771701356527	1	0.639944354176501	1.78440405634941	2.83420171783667	2.90113545739575	2.56703527423942	2	1	2	2	2	1	DENN domain-containing protein 5A	12804528.75	DENND5A	0.208702156838299	0.15685267641488	0.819954428673002	2.76747567736203	0.447672781209774	R_Bin_1
up	Omipalisib:Q9P013	Omipalisib	Q9P013	-6.92190004230024	0.852605179619649	2.45287015933277	2.87318863198909	2.87318863198909	13.9883050913994	FALSE	0.824634380017275	0.602292265554937	13.3102364862172	14.3514391400769	1.9860496849243	1	0.706201788755901	3.02926241801226	2.65920902354327	2.04543613052294	2.07750092785072	2	2	1	1	1	1	Spliceosome-associated protein CWC15 homolog	40542442.3333333	CWC15	0.411170676972946	0.29085404786334	0.852605179748338	2.45287015933277	0.258147264859592	R_Bin_1
non-regulated	Omipalisib:P35555;P35556	Omipalisib	P35555;P35556	0.000365140577025149	-0.971100234873764	1.00001056078746	257.264534801349	257.264534801349		TRUE	0.9999319114683	0.00524915021793601	-43.6018829321742	-42.5606802783145	0.0148323435339443	1	0.0177322500010442	0.0118115790510714	0.0171814246607021	0.00925034708549384	0.0166870824403746	2	2	3	2	3	2	Fibrillin-1	1475210463.16667	FBN1;FBN2	0.927191123301334	0.00305921863720104	0.0158681210995536	0.0137965654129809	-0.141046870026719	R_Bin_1
non-regulated	Omipalisib:Q99075	Omipalisib	Q99075	-5.67933721948817e-05	0.720427092872086	-0.691471044336782	1.27672633236638e+25	1.27672633236638e+25		TRUE	0.902194834520435	0.198858964288333	0.0124728803184428	1.05367553417817	0.0155676580831063	1	0	0.0333853234437931	0.0266627982160532	0	0.0173988777388288	1	0	1	1	0	1	Proheparin-binding EGF-like growth factor	66965977.6	HBEGF	0.508166064081785	0.0155676580823336	0.0156830553747391	0.0154522607526602	-0.140563661043817	R_Bin_1
up	Omipalisib:P02452	Omipalisib	P02452	-0.333152702232832	0.985991041036421	5.11741625599685	2426.35066130736	2426.35066130736	4579.0959736297	FALSE	0.986046403594655	0.181475311483954	-1.08524190034732	-0.0440392464875927	1.97983063310064	1	1.22112450884638	1.5660264105284	2.19040545798394	2.55766533572457	3.60671534902977	1	1	1	1	1	1	Collagen alpha-1(I) chain	7262983.5	COL1A1	0.113202842538337	0.100360359900771	1.12417770284456	3.53017233207279	0.50478795066397	R_Bin_1
non-regulated	Omipalisib:O15063	Omipalisib	O15063	0.000412062636362022	-0.946733695996538	0.98789387483621	672.389145159077	672.389145159077		TRUE	0.993342438332307	0.0519893313589801	-16.0862149588959	-15.0450123050361	0.0211893317337597	1	0	0	0.0801194153214333	0	0	1	0	0	1	0	0	Granule associated Rac and RHOG effector protein 1	178654781.333333	GARRE1	0.679840418900387	0.0216482297558607	0.0223365755445698	0.0200420867805466	-0.140568016705102	R_Bin_1
non-regulated	Omipalisib:Q96MP5	Omipalisib	Q96MP5	0.000408697190929727	-0.940334309733796	0.986615523317401	672.469478039222	672.469478039222		TRUE	0.991757624988864	0.0577865083979442	-14.8176133786629	-13.7764107248032	0.0237424986748219	1	0	0	0.0889786809059217	0	0	1	0	0	1	0	0	Zinc finger SWIM domain-containing protein 3	3501325	ZSWIM3	0.047001620745543	0.0241958424315897	0.0248758568573273	0.0226091393820578	-0.140314894831259	R_Bin_1
non-regulated	Omipalisib:Q6XUX3	Omipalisib	Q6XUX3	0.0145049490693947	-0.995322600507562	1.0000016162394	725.183196487313	725.183196487313		TRUE	0.996574431427246	0.0372780819214303	-20.0778108805378	-19.036608226678	0.0249880548363613	1	0.0833316870632641	0	0	0	0	1	1	0	0	0	1	Dual serine/threonine and tyrosine protein kinase	74740836.3333333	DSTYK	0.529734447076424	0.0249996311404919	0.0665671517951295	-0.0166435953274126	-0.149999858891137	R_Bin_1
non-regulated	Omipalisib:P23378	Omipalisib	P23378	0.000625279118897428	-1.19948162553051	1.24958229459582	897.161410735443	897.161410735443		TRUE	0.90642300918263	0.191456613153674	-0.442742697775598	0.598459956084128	0.0263310600043704	1	0	0.0822325280474783	0	0.101995264848304	0	2	0	1	0	1	0	Glycine dehydrogenase (decarboxylating), mitochondrial	98986363	GLDC	0.575239995013091	0.0415570201676482	0.028534840135505	0.0241272743434717	-0.136464192385788	R_Bin_1
non-regulated	Omipalisib:Q5TCZ1	Omipalisib	Q5TCZ1	0.00957484111646924	-0.974344766044771	1.00000369817786	659.843060124396	659.843060124396	212628.874400465	TRUE	0.989747751656853	0.0643155877204005	-13.533053051478	-12.4918503976183	0.0271830505678788	1	0	0.108716238228504	0	0	0	1	0	1	0	0	0	SH3 and PX domain-containing protein 2A	28676102.3333333	SH3PXD2A	0.346465527989029	0.0326236679032298	0.0543683026052342	-1.67252984301092e-05	-0.145963321092243	R_Bin_1
non-regulated	Omipalisib:P10276;P13631	Omipalisib	P10276;P13631	0.0182814762030362	-0.993979257184569	1.00000626618215	720.671133349649	720.671133349649		TRUE	0.9945360112942	0.0469696898736937	-17.3046473667507	-16.263444712891	0.0314703052778493	1	0.104978247844232	0	0	0	0	1	1	0	0	0	0	Retinoic acid receptor alpha	23809490	RARA;RARG	0.318538835556664	0.0314934005515872	0.0837869621254038	-0.0209511602925579	-0.151855278386649	R_Bin_1
non-regulated	Omipalisib:Q86V15	Omipalisib	Q86V15	-8.11901387593281e-06	1.00008648310689	-0.937026502373856	6.83293763207869e+140	6.83293763207869e+140		TRUE	0.98988120569956	0.0631479736472958	-13.7529082109636	-12.7117055571039	0.0327914480495669	1	0.0740434235826355	0	0	0	0.0879935699937188	1	1	0	0	0	1	Zinc finger protein castor homolog 1	17706325.5	CASZ1	0.267547687320783	0.0370171850759204	0.0328140816266466	0.0327688144715744	-0.136633212022266	R_Bin_1
non-regulated	Omipalisib:A0A2R8Y619	Omipalisib	A0A2R8Y619	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Histone H2B type 2-E1	0	H2BE1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:O75425	Omipalisib	O75425	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Motile sperm domain-containing protein 3	0	MOSPD3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:O94972	Omipalisib	O94972	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	E3 ubiquitin-protein ligase TRIM37	0	TRIM37	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:O95183	Omipalisib	O95183	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Vesicle-associated membrane protein 5	0	VAMP5	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:O95340	Omipalisib	O95340	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2	0	PAPSS2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:P25940	Omipalisib	P25940	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Collagen alpha-3(V) chain	0	COL5A3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:P48060	Omipalisib	P48060	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Glioma pathogenesis-related protein 1	0	GLIPR1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q05209	Omipalisib	Q05209	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tyrosine-protein phosphatase non-receptor type 12	0	PTPN12	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q12926	Omipalisib	Q12926	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	ELAV-like protein 2	0	ELAVL2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q13228	Omipalisib	Q13228	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Methanethiol oxidase	0	SELENBP1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q16623	Omipalisib	Q16623	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Syntaxin-1A	0	STX1A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q2TAC2	Omipalisib	Q2TAC2	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Coiled-coil domain-containing protein 57	0	CCDC57	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q7L5Y6	Omipalisib	Q7L5Y6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	DET1 homolog	0	DET1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q8IUC4	Omipalisib	Q8IUC4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	1	1	Rhophilin-2	0	RHPN2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q8N5Z0	Omipalisib	Q8N5Z0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial	0	AADAT	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q969T4	Omipalisib	Q969T4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ubiquitin-conjugating enzyme E2 E3	0	UBE2E3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q96FA3	Omipalisib	Q96FA3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	E3 ubiquitin-protein ligase pellino homolog 1	0	PELI1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q96HD1	Omipalisib	Q96HD1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein disulfide isomerase CRELD1	0	CRELD1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q99418	Omipalisib	Q99418	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Cytohesin-2	0	CYTH2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q9H4G0	Omipalisib	Q9H4G0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Band 4.1-like protein 1	0	EPB41L1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q9NZQ7	Omipalisib	Q9NZQ7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Programmed cell death 1 ligand 1	0	CD274	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Omipalisib:Q9P227	Omipalisib	Q9P227	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Rho GTPase-activating protein 23	0	ARHGAP23	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
