.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	Prednison:O60831	Prednison	O60831	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	1	0	0	0	1	PRA1 family protein 2	0	PRAF2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:O75817	Prednison	O75817	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ribonuclease P protein subunit p20	0	POP7	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:P01375	Prednison	P01375	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	1	0	1	Tumor necrosis factor	0	TNF	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:P01893	Prednison	P01893	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	1	0	0	1	Putative HLA class I histocompatibility antigen, alpha chain H	0	HLA-H	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:P02533	Prednison	P02533	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Keratin, type I cytoskeletal 14	0	KRT14	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:P04733	Prednison	P04733	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Metallothionein-1F	0	MT1F	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:P26045	Prednison	P26045	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tyrosine-protein phosphatase non-receptor type 3	0	PTPN3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:P27544	Prednison	P27544	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ceramide synthase 1	0	CERS1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:P28562	Prednison	P28562	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Dual specificity protein phosphatase 1	0	DUSP1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:P32297	Prednison	P32297	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Neuronal acetylcholine receptor subunit alpha-3	0	CHRNA3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q13118	Prednison	Q13118	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Krueppel-like factor 10	0	KLF10	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q14CS0	Prednison	Q14CS0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	UBX domain-containing protein 2B	0	UBXN2B	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q6ICL3	Prednison	Q6ICL3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	0	0	0	1	Transport and Golgi organization protein 2 homolog	0	TANGO2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q6SZW1	Prednison	Q6SZW1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	NAD(+) hydrolase SARM1	0	SARM1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q7L5A8	Prednison	Q7L5A8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Fatty acid 2-hydroxylase	0	FA2H	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q86TG7	Prednison	Q86TG7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Retrotransposon-derived protein PEG10	0	PEG10	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q8IV08	Prednison	Q8IV08	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	5'-3' exonuclease PLD3	0	PLD3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q8IXH6	Prednison	Q8IXH6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tumor protein p53-inducible nuclear protein 2	0	TP53INP2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q8N0U4	Prednison	Q8N0U4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein FAM185A	0	FAM185A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q96BF3	Prednison	Q96BF3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transmembrane and immunoglobulin domain-containing protein 2	0	TMIGD2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q96BR6	Prednison	Q96BR6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 669	0	ZNF669	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q96E09	Prednison	Q96E09	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Protein FAM122A	0	FAM122A	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q96G04	Prednison	Q96G04	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein-lysine N-methyltransferase EEF2KMT	0	EEF2KMT	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q96NU7	Prednison	Q96NU7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Probable imidazolonepropionase	0	AMDHD1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q9H1K6	Prednison	Q9H1K6	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Talin rod domain-containing protein 1	0	TLNRD1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q9H3M0	Prednison	Q9H3M0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Potassium voltage-gated channel subfamily F member 1	0	KCNF1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q9H9P5	Prednison	Q9H9P5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Putative E3 ubiquitin-protein ligase UNKL	0	UNKL	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q9HAU4	Prednison	Q9HAU4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	E3 ubiquitin-protein ligase SMURF2	0	SMURF2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q9NYP3	Prednison	Q9NYP3	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein downstream neighbor of Son	0	DONSON	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q9UJW7	Prednison	Q9UJW7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Zinc finger protein 229	0	ZNF229	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q9UL19	Prednison	Q9UL19	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Phospholipase A and acyltransferase 4	0	PLAAT4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	Prednison:Q00722	Prednison	Q00722	0.0260704112219504	-0.991018892725519	1.0000163917958	711.497229829866	711.497229829866		TRUE	0.98882295238564	0.0669526947933137	-13.0508414692683	-12.0096388154086	0.0448041730238147	1	0.14956910611294	0	0	0	0	1	1	0	0	0	0	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2	273677288	PLCB2	0.745857036853821	0.0448706189186513	0.119092012386667	-0.0297849053721057	-0.155677351952538	R_Bin_1
non-regulated	Prednison:Q86VZ4	Prednison	Q86VZ4	0.0295733169674002	-0.989649244616939	1.00002892069393	708.285093530828	708.285093530828		TRUE	0.985596843398532	0.0759395085024486	-11.5394323439974	-10.4982296901376	0.0507817906373151	1	0.169599628635829	0	0	0	0	1	1	0	0	0	0	Low-density lipoprotein receptor-related protein 11	6075032	LRP11	0.0842196388820183	0.050878443181581	0.134861468634561	-0.0337358265378857	-0.157394253883071	R_Bin_1
non-regulated	Prednison:Q9Y6B6	Prednison	Q9Y6B6	0.0182010646023284	-0.953531331631532	0.999993752459254	724.346702066737	724.346702066737	100031.484523208	TRUE	0.963569544128994	0.120716335576357	-5.97735582403472	-4.936153170175	0.0510333926888441	1	0	0.204069045346205	0	0	0	1	0	1	0	0	0	GTP-binding protein SAR1b	58720759.5	SAR1B	0.48367548849864	0.0612643090536125	0.102064040688584	-9.8755809452844e-05	-0.148687687009892	R_Bin_1
non-regulated	Prednison:Q9Y3V2	Prednison	Q9Y3V2	0.0194054373717318	-0.950276734984942	0.999992179860773	713.345155253763	713.345155253763	93036.6049941096	TRUE	0.95877215625994	0.12843743592717	-5.23337446527938	-4.19217181141965	0.0543008722951044	1	0	0.217124415232592	0	0	0	1	0	1	0	0	0	RWD domain-containing protein 3	19256946	RWDD3	0.279124412564927	0.0651901928702647	0.10859819434929	-0.00011860352061277	-0.149060697578074	R_Bin_1
non-regulated	Prednison:P53804	Prednison	P53804	0.000481275574032552	-0.891824668571339	0.999993370846302	659.939690324592	659.939690324592		TRUE	0.925202495384086	0.173467301387547	-1.62680793119633	-0.585605277336601	0.0547759261894878	1	0	0	0.274268310940507	0	0	1	0	0	1	0	0	E3 ubiquitin-protein ligase TTC3	20173889.4	TTC3	0.286173633440515	0.0553000437576069	0.0560862181790823	0.0534656324308856	-0.1350209054017	R_Bin_1
non-regulated	Prednison:Q96K62	Prednison	Q96K62	0.000654253006902428	-0.881848716939017	1.0015938104798	665.8901481776	665.8901481776		TRUE	0.909739302427691	0.191038982075613	-0.468947312891492	0.572255340968233	0.0608112863296847	1	0	0	0.302043462151018	0	0	1	0	0	1	0	0	Zinc finger and BTB domain-containing protein 45	5443867	ZBTB45	0.0714815730892901	0.061520624766936	0.0625846275841611	0.0590379406377013	-0.134227329652828	R_Bin_1
non-regulated	Prednison:O94808	Prednison	O94808	0.0235756185285393	-0.94023714493659	0.999983340712572	719.644953247034	719.644953247034	77087.2349510775	TRUE	0.940193836507752	0.154978306556778	-2.97925554208536	-1.93805288822563	0.0655367657185794	1	0	0.262006655914591	0	0	0	1	0	1	0	0	0	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2	38436844	GFPT2	0.404031659658669	0.0786959042619281	0.13106603738128	-0.000210646572262219	-0.150343047311845	R_Bin_1
non-regulated	Prednison:Q9UPV0	Prednison	Q9UPV0	0.000113333382375736	-0.869290285325787	1.0085940998433	679.089332435307	679.089332435307	241753.967410234	TRUE	0.876186163865485	0.225352282569991	1.51330120181791	2.55450385567764	0.0698150856967047	1	0	0	0.356164211557475	0	0	1	0	0	2	0	0	Centrosomal protein of 164 kDa	34610405	CEP164	0.383255008656938	0.0699375987572183	0.0701213683227981	0.0695088030474681	-0.132681022526929	R_Bin_1
up	Prednison:P0C0S5;Q71UI9	Prednison	P0C0S5;Q71UI9	-0.11150200029113	0.999610801801129	2.78549423863441	14.8750841500115	14.8750841500115	58.7444967781218	FALSE	0.989685572584356	0.0696894053779085	-12.5700976988808	-11.5288950450211	1.92884008856418	1	1.81827200153416	1.79957232269015	1.96943998174839	2.10818525954417	2.22436282550699	2	1	1	1	1	1	Histone H2A.Z	724847942.833333	H2AZ1;H2AZ2	0.872372000989364	0.0401635616980464	1.64978867086143	2.20314636104093	0.204612044589235	R_Bin_1
non-regulated	Prednison:Q12926	Prednison	Q12926	0.000446960455284726	-0.830623643585934	0.974270469516929	677.871783474364	677.871783474364		TRUE	0.898261168499801	0.203222429305767	0.272935745457481	1.31413839931721	0.0724415751276822	1	0	0	0.319348547011935	0	0	1	0	0	1	0	0	ELAV-like protein 2	16682790	ELAVL2	0.251174870145931	0.0729059582031199	0.0736025313319118	0.0712806175596759	-0.133732898656802	R_Bin_1
non-regulated	Prednison:O15455	Prednison	O15455	0.000587916274501741	-0.854937107583001	1.00128076451513	731.735619536161	731.735619536161		TRUE	0.868266876283425	0.232910096636258	1.90915299791462	2.95035565177435	0.0740289190468982	1	0	0	0.368253681789335	0	0	1	0	0	1	0	0	Toll-like receptor 3	4474686	TLR3	0.0566411080880534	0.0746571218494827	0.0755994225194043	0.0724584123027943	-0.132335609091733	R_Bin_1
non-regulated	Prednison:O00142	Prednison	O00142	0.000512805350726963	-0.845407426814462	0.999991185604442	651.224517326896	651.224517326896		TRUE	0.853184223661859	0.246864634205902	2.60740442576772	3.64860707962744	0.0780075355248122	1	0	0	0.390321639982611	0	0	1	0	0	1	0	0	Thymidine kinase 2, mitochondrial	6201750	TK2	0.0864457086322038	0.0785522867949057	0.0793694114286434	0.0766456575426623	-0.131705096000497	R_Bin_1
non-regulated	Prednison:P0DMW3	Prednison	P0DMW3	0.0287114760833083	-0.927753357342112	0.999962209309342	715.360248271287	715.360248271287	63384.8085348024	TRUE	0.913731036241942	0.187065777621798	-0.721153651286928	0.320049002572798	0.0791338560000822	1	0	0.316280059710713	0	0	0	1	0	1	0	0	0	Small integral membrane protein 10-like protein 1	13058200	SMIM10L1	0.203932723225328	0.0950526344428855	0.158251698547214	-0.000373688689923934	-0.151893715991735	R_Bin_1
non-regulated	Prednison:Q93015	Prednison	Q93015	0.0288130166217756	-0.927510817866277	0.999961714231089	715.32951943022	715.32951943022	63156.9126786725	TRUE	0.913173006095417	0.187693738579619	-0.680938322678907	0.360264331180819	0.0794001215235634	1	0	0.317342352875722	0	0	0	1	0	2	0	0	0	N-alpha-acetyltransferase 80	9196176.5	NAA80	0.140489735345041	0.0953731018808982	0.158784000121763	-0.000377530888678201	-0.151924067225021	R_Bin_1
non-regulated	Prednison:O43900	Prednison	O43900	0.0296030313191806	-0.925511640976778	0.999957596805907	712.109218971354	712.109218971354	61245.1374873907	TRUE	0.908798557412018	0.192561228456857	-0.373707258477017	0.667495395382709	0.0814640718688017	1	0	0.325576585033452	0	0	0	1	0	1	0	0	0	Prickle planar cell polarity protein 3	4324101	PRICKLE3	0.054167697254514	0.0978573234115386	0.162910047432954	-0.000407713665583342	-0.152159331000956	R_Bin_1
non-regulated	Prednison:P10071	Prednison	P10071	0.000506540824590207	-0.833729447212382	0.999989649435377	705.988962510311	705.988962510311		TRUE	0.832362111002841	0.265373677051126	3.47498988246958	4.51619253632931	0.0838512906953151	1	0	0	0.419587538295528	0	0	1	0	0	1	0	0	Transcriptional activator GLI3	25397718	GLI3	0.331560722235963	0.0843859815666232	0.0851880156584058	0.0825145636886946	-0.130868927477271	R_Bin_1
non-regulated	Prednison:Q5CZA5	Prednison	Q5CZA5	7.8389145759468e-05	-0.829164748022306	1.00067598977826	655.231522243763	655.231522243763		TRUE	0.824844914802143	0.271879901568462	3.76564783005797	4.80685048391769	0.0858643162527097	1	0	0	0.429878936360654	0	0	1	0	0	1	0	0	Zinc finger protein 805	2668212	ZNF805	0.0351224338362602	0.0859468867531796	0.0860707424958288	0.0856578900022138	-0.130574887532553	R_Bin_1
non-regulated	Prednison:Q96HR9	Prednison	Q96HR9	0.0334367092103508	-0.916542205094563	0.999930750524623	713.196440774902	713.196440774902	54468.1058869536	TRUE	0.886576689687386	0.216008906797644	1.00515836890157	2.0463610227613	0.091412935454646	1	0	0.36524847204599	0	0	0	1	0	1	0	0	0	Receptor expression-enhancing protein 6	6188338.25	REEP6	0.0861983675488499	0.109838693834267	0.182797072295783	-0.000580777405832733	-0.153292813487028	R_Bin_1
