.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
up	RGB-286638:P00747;P08519	RGB-286638	P00747;P08519	-35.98163026376	1.09607793126295	5.40168178510824	64.2077176794512	64.2077176794512	56032.1484524297	FALSE	0.907499757393156	1.190456869628	21.4864319025949	22.5276345564546	2.98406306655092	1	2.28821874036042	0	5.42987726391694	5.70489355835628	5.07028290993472	2	2	0	2	5	4	Plasminogen	12078506	PLG;LPA	0.198606271777004	0.31730532421078	1.09607793126295	5.40168178510824	1.02946617907366	R_Bin_1
up	RGB-286638:Q16644	RGB-286638	Q16644	0.0126623072190812	5.01432651911535	0.999994586685798	576.671023806833	576.671023806833		FALSE	0.942230428957202	0.317666676255731	5.63335440686632	6.67455706072604	2.97028563931796	1	2.79857996934693	2.8830953116832	3.38331193306686	2.94575833755034	2.91377908583874	4	5	4	4	4	4	MAP kinase-activated protein kinase 3	142371255.833333	MAPKAPK3	0.639621702339472	0.128735710036162	2.89722402874894	3.04341247943321	0.300304204433931	R_Bin_1
up	RGB-286638:P35222	RGB-286638	P35222	-1.06374179315906	1.06383181952389	4.66959457337266	23.6415620644845	23.6415620644845	16.4460379796585	FALSE	0.965298843125964	0.505990743405277	11.2195431702581	12.2607458241179	2.95738964051088	1	1.24440060657523	2.11600581462555	3.92577823902989	5.14166695244074	4.2125433111424	4	3	4	5	6	6	Catenin beta-1	37245578.1666667	CTNNB1	0.393479342956695	0.0893665711080095	1.07456488891565	4.66380603431691	0.844693943363225	R_Bin_1
up	RGB-286638:P04234	RGB-286638	P04234	0.0701377095034152	4.57712069390364	1.00203549772252	2.14669236550114	2.14669236550114	21.2557796709383	FALSE	0.903417182288003	0.43919804051462	9.52072780917454	10.5619304630343	2.95547602968074	1	2.72288104488025	2.57498764894818	3.51212917730416	3.23511972001805	3.07855838508347	3	4	4	4	4	3	T-cell surface glycoprotein CD3 delta chain	36783515.4	CD3D	0.390990542558487	0.268245508367278	2.59808497141172	3.30409856311261	0.367618556548192	R_Bin_1
up, low confidence	RGB-286638:Q9BYK8	RGB-286638	Q9BYK8	-9.74653075347782	0.746936741389379	28.667613622411	4070.0507184564	4070.0507184564		FALSE	0.999767779914914	0.274632878771596	3.88654529872301	4.92774795258274	2.92937831159555	1	0.454055389972435	0.770983803447049	0.742108225441641	0.767568727553103	28.6632413786462	3	1	2	1	1	1	Helicase with zinc finger domain 2	17307227.5	HELZ2	0.264808362369338	0.0223235501708106	0.746936741389379	28.6632403093905	3.97793918079908	R_Bin_1
up	RGB-286638:O14949	RGB-286638	O14949	0.0351149248649076	4.99063114855375	0.999819214959765	621.554696466265	621.554696466265		FALSE	0.864312559799469	0.499140669112513	11.0559781614464	12.0971808153061	2.8913287156766	1	2.59069569998289	2.75326278083866	3.55401630526663	2.77270371217149	2.98636324440721	2	2	2	2	2	2	Cytochrome b-c1 complex subunit 8	94717630.6666667	UQCRQ	0.569437531110005	0.209657691968929	2.69158434722347	3.09247733672233	0.322245536657995	R_Bin_1
up	RGB-286638:Q9H8P0	RGB-286638	Q9H8P0	-0.687964720408565	1.77605510676261	12.0732527137135	7004.85391906695	7004.85391906695	14736.929108167	FALSE	0.954907034473409	0.783740506739095	16.4702584159242	17.5114610697839	2.84587517379537	1	1.96082327422704	2.31510150772967	2.80463338431675	3.52097766841199	7.65266490992401	2	1	2	2	3	1	Polyprenol reductase	6106877.5	SRD5A3	0.0964410154305625	0.409974734243685	1.78083099271526	7.55197499566799	1.09809484596463	R_Bin_1
up	RGB-286638:Q96S99	RGB-286638	Q96S99	-3.95798674804868	1.18486866843889	3.88096098293688	10.2808682633752	10.2808682633752	4.2785287509485	FALSE	0.83376910578411	0.937608690207473	18.6213149129515	19.6625175668112	2.79598475535337	1	1.37030964493319	2.45847278735739	4.93353913545497	3.47099588339176	3.23826060853191	2	1	1	1	1	3	Pleckstrin homology domain-containing family F member 1	15167757	PLEKHF1	0.241538078646093	0.297569955520184	1.18486869775778	3.88096098293286	0.570526517318081	R_Bin_1
up	RGB-286638:P02774	RGB-286638	P02774	-3.73106110069955	0.905674396349703	4.72244262208836	33.5280760693295	33.5280760693295	138.598331095217	FALSE	0.931044996594186	0.891409882687161	18.0149748306515	19.0561774845112	2.7946666148715	1	0.812388319725469	0.945758475476355	4.65797618391402	3.83647046865172	5.60940056679995	2	2	1	1	1	1	Vitamin D-binding protein	15908465.8333333	GC	0.248631159780986	0.0938097233520722	0.905674397792622	4.72244261985559	1.02375619969189	R_Bin_1
up	RGB-286638:P62280	RGB-286638	P62280	0.023755065128534	4.71421439430884	1.00001088046478	841.355547915631	841.355547915631		FALSE	0.929284119558657	0.323848154942475	5.86461964503907	6.90582229889879	2.78488702927959	1	2.74687250113203	2.733120732403	2.59067715713006	3.22736632654968	2.75303830707239	10	11	13	9	11	9	40S ribosomal protein S11	680248071.333333	RPS11	0.866102538576406	0.189062334197906	2.65852537402367	2.91169712398262	0.287549412466913	R_Bin_1
up	RGB-286638:Q9Y3B4	RGB-286638	Q9Y3B4	0.000630846273933774	4.58869003739516	0.96589066254852	618.381886375866	618.381886375866		FALSE	0.821518637876197	0.56648842118014	12.5748023572355	13.6160050110953	2.77559157627839	1	3.06913606165897	2.61840943960554	3.12781269741565	3.31456865451473	2.43704083580833	2	2	2	3	2	2	Splicing factor 3B subunit 6	130314478.6	SF3B6	0.625684420109507	0.346701529508964	2.77230258910134	2.77888057092138	0.24088300615483	R_Bin_1
up	RGB-286638:O75431	RGB-286638	O75431	-0.438805033452385	1.00189941525823	3.08338693732522	0.139535614731505	0.139535614731505	0.519512610217601	FALSE	0.896112402067666	0.427757124366171	9.20398948173326	10.245192135593	2.76957080142337	1	2.53860109130261	2.55599535988546	3.15956813148924	3.40185970277588	2.70246455970659	3	4	5	3	4	4	Metaxin-2	55390286.3333333	MTX2	0.472996515679443	0.305243434866386	1.96670636541413	3.06808897690701	0.334447754415901	R_Bin_1
up	RGB-286638:O60906	RGB-286638	O60906	-0.415412198959369	1.03687423016932	3.7095655724114	3.90408113665472	3.90408113665472	7.63985433500616	FALSE	0.911144160426244	0.487163376058656	10.7645171601225	11.8057198139823	2.76954009290423	1	2.25230349753793	2.14950425899746	3.47791819237935	3.63843834417273	3.39044891508665	4	3	5	5	4	5	Sphingomyelin phosphodiesterase 2	8432668.83333333	SMPD2	0.139123942259831	0.283574840529831	1.51560602941614	3.61078559302472	0.49825894424913	R_Bin_1
up	RGB-286638:O00264	RGB-286638	O00264	-1.59284552042	1.35130061189429	4.30099549029285	40.540461802162	40.540461802162	29.6909051262543	FALSE	0.95986322763655	0.476237340658223	10.4923188023127	11.5335214561724	2.76252661839254	1	1.74781145343733	1.5935781496838	3.7649467416653	3.97506644632501	4.58603694669029	5	5	5	5	5	5	Membrane-associated progesterone receptor component 1	149472191.5	PGRMC1	0.648332503733201	0.296827544134454	1.35150752252705	4.30053898470927	0.765237665831314	R_Bin_1
up	RGB-286638:P19823	RGB-286638	P19823	-6.72591160448697	1.07448040578511	4.16237552190368	18.6296745703759	18.6296745703759	134.105880648979	FALSE	0.879854600743056	0.983296594754784	19.1922522492199	20.2334549030796	2.76031599202609	1	1.14970725446855	1.12002759306892	5.09480202271523	4.25217685704755	3.14013149785424	2	1	2	2	3	3	Inter-alpha-trypsin inhibitor heavy chain H2	27141851.3333333	ITIH2	0.338601294176207	0.0825140874980318	1.07448040578511	4.16237552190368	0.685224020761557	R_Bin_1
up	RGB-286638:Q9BV68	RGB-286638	Q9BV68	-0.34462443231485	0.908536014696632	3.16818360667768	0.131330031046451	0.131330031046451	0.371043540423579	FALSE	0.877974870408831	0.493832856425421	10.9276880162251	11.9688906700849	2.75772170782825	1	2.08351265685991	2.6626623924097	3.49365921234764	2.80533503937773	3.18974541567953	3	3	4	4	3	2	E3 ubiquitin-protein ligase RNF126	43026326	RNF126	0.423842707814833	0.299135152075369	1.98533939015787	3.12218156951157	0.398434029882544	R_Bin_1
non-regulated	RGB-286638:Q96AA8	RGB-286638	Q96AA8	-7.2973266066824	1.76447206496119	38.0346381050752	7433.16160822482	7433.16160822482		FALSE	0.949799191844453	4.82822055625945	38.288121831747	39.3293244856067	2.74895464813453	1	0	7.82243118339464	0	0	34.2996711182757	1	0	1	0	0	1	Janus kinase and microtubule-interacting protein 2	681393	JAKMIP2	0.0318566450970632	1.76447206496159	1.76447206496119	34.2998392688445	4.53359784022811	R_Bin_1
up	RGB-286638:Q9BTE0	RGB-286638	Q9BTE0	-8.39513822062255	0.476365951173126	4.20170052850777	9.59337896673435	9.59337896673435	48.3876916592912	FALSE	0.803308003080108	1.41892156869157	23.5931515055128	24.6343541593726	2.72492188368717	1	0	2.66023754590102	5.72753245683793	3.56813647736833	3.30951604495361	1	0	1	1	1	1	N-acetyltransferase 9	4848500	NAT9	0.0736684917869587	0.578599049983157	0.476365951173126	4.20170052850777	0.723408130508856	R_Bin_1
up	RGB-286638:Q9UKM9	RGB-286638	Q9UKM9	-0.401554472621647	1.00104899905027	3.03678917800249	0.121864633003006	0.121864633003006	0.282844140756646	FALSE	0.96611812916797	0.228373772931311	1.6731263644912	2.71432901835093	2.71835026020074	1	2.47351142396099	2.57802996295941	3.03394831930168	3.15101874210507	2.83735061397083	5	6	6	5	7	5	RNA-binding protein Raly	448467011.833333	RALY	0.818442010950722	0.164903586875561	1.97852900585407	3.01536814130258	0.333576953732247	R_Bin_1
up	RGB-286638:O00746	RGB-286638	O00746	-0.289626810058173	1.0520997237387	7.44688473326525	2965.19827864675	2965.19827864675	8560.25571224395	FALSE	0.939364965513669	0.562308030180533	12.4859202186064	13.5271228724661	2.65387496196375	1	1.70424730477016	2.08153028981428	3.1148218956441	3.09781069203752	5.115815001079	3	3	4	5	6	3	Nucleoside diphosphate kinase, mitochondrial	28964917.6666667	NME4	0.349676455948233	0.314492856859202	1.36051215524039	4.80662147074148	0.73694447922934	R_Bin_1
up	RGB-286638:Q8NBX0	RGB-286638	Q8NBX0	-0.260611685447911	0.985535090636253	3.02568045821094	0.0421179087863506	0.0421179087863506	0.147897032865028	FALSE	0.934332534034498	0.310137983790351	5.34553035418641	6.38673300804613	2.65314245110813	1	2.34211288167865	2.52951684894151	3.10408792236607	2.62492033672831	3.04255481321281	6	8	8	10	11	11	Saccharopine dehydrogenase-like oxidoreductase	344185259	SCCPDH	0.781856645097063	0.181913427023337	2.12006061397004	2.94773056885775	0.332450500132503	R_Bin_1
up	RGB-286638:P83731	RGB-286638	P83731	0.000641612480349391	4.27228654464121	1.00934423547608	614.220840275308	614.220840275308		FALSE	0.889165248064147	0.373951186603138	7.59082592631233	8.63202858017205	2.63926277943803	1	2.64189071189566	2.78332462001967	2.42691310514825	3.00105275036924	2.35295174209565	4	6	7	6	5	5	60S ribosomal protein L24	92698824	RPL24	0.566326530612245	0.251138065081465	2.63624993638573	2.64227562954879	0.213880951743645	R_Bin_1
up	RGB-286638:P53999	RGB-286638	P53999	-0.191985645976286	1.06584758814817	5.52760330094741	1082.11668448262	1082.11668448262	5144.70105742223	FALSE	0.801343068222425	0.757061225110896	16.054652210175	17.0958548640347	2.62799795084486	1	2.43896299852568	2.54965862662511	1.97500243694206	3.08544784706305	4.20480038581656	8	8	10	8	11	11	Activated RNA polymerase II transcriptional coactivator p15	557450203.666667	SUB1	0.844325535092086	0.443611771113523	1.70781954803845	3.76581674655169	0.496822865286053	R_Bin_1
up	RGB-286638:Q96AX2	RGB-286638	Q96AX2	0.0149836169806764	4.31833414861616	0.999995386194389	787.23895244891	787.23895244891		FALSE	0.835416815107015	0.468882609357098	10.3055519116554	11.3467545655151	2.61923850857035	1	2.41646256959667	2.77135191204779	2.95457492843109	2.15943870940999	2.86584138711954	2	2	1	3	2	2	Ras-related protein Rab-37	8085178.5	RAB37	0.133773021403683	0.248070687864277	2.54781978020899	2.69075608473978	0.249753096326313	R_Bin_1
up	RGB-286638:P78417	RGB-286638	P78417	0.000302712654752988	4.20209461084818	1.01347103202307	153621.478268246	153621.478268246		FALSE	0.944931948449017	0.253535208979736	2.92735512270823	3.96855777656796	2.60573450167424	1	2.77775930223041	2.72274618462272	2.76482913268565	2.40117123092438	2.47547504068512	9	10	8	8	8	11	Glutathione S-transferase omega-1	598809441.166667	GSTO1	0.852538576406172	0.165837532953232	2.60434541806981	2.60712358735149	0.179705541073441	R_Bin_1
up	RGB-286638:O75663	RGB-286638	O75663	0.000687950122624041	4.12866733725654	1.07541241390161	702.889621086024	702.889621086024		FALSE	0.855904752118417	0.428796557525109	9.23311364357771	10.2743162974374	2.60041130649332	1	2.86201311750296	2.4112183260444	2.44756682004868	3.02366449270234	2.36692881472564	3	4	3	5	4	4	TIP41-like protein	172963764.666667	TIPRL	0.675211548033848	0.249960423418946	2.59738847421355	2.6034341472849	0.210169905520875	R_Bin_1
up	RGB-286638:Q8WVC0	RGB-286638	Q8WVC0	-0.339412667807818	1.00773934878427	3.11242964098345	0.510854942733324	0.510854942733324	1.41140461282907	FALSE	0.904347380349413	0.39186568917745	8.15235248196384	9.19355513582356	2.58810946367104	1	2.31363216180137	2.22965062835728	2.9561620198453	3.27445378350066	2.77977668630036	5	3	2	8	9	10	RNA polymerase-associated protein LEO1	47861139.3333333	LEO1	0.442757590841215	0.286447974069632	1.77603631710487	3.04137143725203	0.357367419659648	R_Bin_1
up	RGB-286638:Q9NWZ5	RGB-286638	Q9NWZ5	0.173461138338003	3.39057150706292	1.03824785716182	0.657623294617279	0.657623294617279	0.927283774722227	FALSE	0.817450008767224	0.551140495727165	12.2451997826556	13.2864024365153	2.56914179442869	1	2.00907992450462	2.63831377260485	3.17749069642976	3.13131311201348	2.5437414814854	4	5	3	5	4	4	Uridine-cytidine kinase-like 1	21430375.8333333	UCKL1	0.30238924838228	0.365201375255205	2.02397016955458	3.01801245745922	0.332130968393671	R_Bin_1
up	RGB-286638:Q9NXS2	RGB-286638	Q9NXS2	-0.778839749639349	0.954779735845096	3.12728551978962	1.8192264411258	1.8192264411258	2.03914341312361	FALSE	0.900645248894421	0.467170070620421	10.2616430842817	11.3028457381414	2.55601433139555	1	1.77367004557056	2.4167732267177	3.42934021251359	3.34323737039921	2.72445385935705	2	1	1	1	1	1	Glutaminyl-peptide cyclotransferase-like protein	6781547.16666667	QPCTL	0.108387257341961	0.243461200206786	1.1601700526637	3.12463408028812	0.409815378773345	R_Bin_1
up	RGB-286638:Q9NRK6	RGB-286638	Q9NRK6	-0.144587646926458	1.00122381417326	4.29475114665497	74.2023197526743	74.2023197526743	524.741210235639	FALSE	0.950756546805852	0.281480872935699	4.18209664474757	5.22329929860729	2.5520340343189	1	2.30181733384216	2.12245040018719	2.87666545355395	2.84413170688221	3.26419187936568	4	4	4	7	6	7	ATP-binding cassette sub-family B member 10, mitochondrial	52283108.8333333	ABCB10	0.460303633648581	0.171884576738968	1.91601103099065	3.20847468042518	0.391489073409009	R_Bin_1
up	RGB-286638:P13693	RGB-286638	P13693	-0.22796038048132	1.00139842695945	3.1955450477471	0.623302921225654	0.623302921225654	2.25973572241454	FALSE	0.937960139451196	0.293906922602188	4.70048019390298	5.74168284776271	2.51085689644706	1	2.16959614080391	2.48599822623761	2.42951192736987	3.15981934245216	2.84903712063604	5	8	4	8	5	6	Translationally-controlled tumor protein	1297898795	TPT1	0.918740666998507	0.185236823720815	1.87291840065957	2.97812272922579	0.347410540264492	R_Bin_1
up	RGB-286638:Q96ST2	RGB-286638	Q96ST2	-4.08395776439018	1.16505149575576	3.47620651205286	13.4885680736716	13.4885680736716	34.0102608658214	FALSE	0.921162097122299	0.548306755011	12.1833414918265	13.2245441456863	2.49163605968564	1	1.33030353816436	1.69083965747936	3.56538351551168	2.91429067503857	3.94836251291138	7	5	7	8	8	9	Protein IWS1 homolog	61132287	IWS1	0.491911398705824	0.165123713457768	1.16505150038105	3.47620651204847	0.610523366663196	R_Bin_1
up	RGB-286638:Q9HB09	RGB-286638	Q9HB09	-4.40069601407541	1.06414809855212	3.45856586418963	11.2039954814037	11.2039954814037	6.00800106400789	FALSE	0.966447197354542	0.351461972885915	6.84654090662536	7.88774356048509	2.4771117251887	1	1.12843040872243	1.96786275411976	3.8557921895901	3.22841349715558	3.29145011780243	2	1	2	1	2	2	Bcl-2-like protein 12	8648386.4	BCL2L12	0.142981582877053	0.115670175462012	1.0641481008458	3.45856586418938	0.561289408279484	R_Bin_1
up	RGB-286638:Q9UMX5	RGB-286638	Q9UMX5	-0.733114939363206	1.00085956312193	2.76667759477246	0.488249041369792	0.488249041369792	0.69442657162845	FALSE	0.926925303741515	0.308829869751393	5.29480916810916	6.33601182196889	2.46661828622296	1	2.12425269367788	2.51830484788819	2.85256852999994	3.02089072884596	2.44543744525757	4	3	4	3	5	4	Neudesin	85676676.6666667	NENF	0.553384768541563	0.190826037891613	1.42151129463393	2.76545881653178	0.292896143254395	R_Bin_1
up	RGB-286638:Q9Y248	RGB-286638	Q9Y248	0.00674797024871863	4.02079728348193	0.99997560096309	6098728.25391397	6098728.25391397	10	FALSE	0.875186905097077	0.354637054332239	6.95446127668489	7.99566393054462	2.44841093420617	1	2.68174972446951	2.05953819285427	2.42772267583694	2.66486935226699	2.43741549550212	3	1	2	3	3	1	DNA replication complex GINS protein PSF2	15843328.5	GINS2	0.247262319561971	0.224897984404724	2.41914402301539	2.47770895263862	0.214417738396734	R_Bin_1
up	RGB-286638:P61326;Q96A72	RGB-286638	P61326;Q96A72	-0.100293802443783	0.998551368215051	3.7786440873528	19.0255645990138	19.0255645990138	214.508590792784	FALSE	0.939678235040412	0.261350482262808	3.29167086999735	4.33287352385708	2.42305590484516	1	2.21914654928691	2.27356775507555	2.67045748100424	2.37830922138383	2.96232365037653	6	6	5	6	5	7	Protein mago nashi homolog	326857020.666667	MAGOH;MAGOHB	0.773394723743156	0.15866065938651	2.03097176816425	2.81145826861399	0.30531417126006	R_Bin_1
up	RGB-286638:Q86SZ2	RGB-286638	Q86SZ2	-0.137557612166992	1.00271617956203	4.08249596745261	182.439715882536	182.439715882536	1164.4833617592	FALSE	0.906869712545523	0.34990087045448	6.79312130993157	7.83432396379129	2.36685167757684	1	2.24522495951748	1.93712569164196	2.59910992975494	2.49298568915656	3.13835105907855	1	1	1	1	2	1	Trafficking protein particle complex subunit 6B	9367179.83333333	TRAPPC6B	0.156172224987556	0.230306915191318	1.81121455401302	2.95626411289755	0.345629192069228	R_Bin_1
up	RGB-286638:Q8TF01	RGB-286638	Q8TF01	-0.607757874045568	1.01504640744241	17.978929927992	16430.1478300668	16430.1478300668	84992.41553814	FALSE	0.940043252816079	1.12975947265622	20.8584430607166	21.8996457145763	2.35602791979522	1	1.69068182881362	0	2.5495094846951	3.37624566662606	8.26549495493815	1	1	0	1	2	3	Arginine/serine-rich protein PNISR	4116644.5	PNISR	0.06172224987556	0.442884664736376	1.02651168271886	8.22680761057895	1.25524787922352	R_Bin_1
up	RGB-286638:P01008	RGB-286638	P01008	-15.2563163654176	0.292655655756423	4.21416701500832	25.0746289654332	25.0746289654332	4813.24748215931	FALSE	0.862206012341209	1.34344880127324	22.9372664911388	23.9784691449985	2.33242613092459	1	0	0	5.48263207752234	3.06778468579743	4.09218034420356	1	0	0	1	1	1	Antithrombin-III	9701939	SERPINC1	0.162643106022897	0.50000159065157	0.292655655756423	4.21416701500832	0.861339653026641	R_Bin_1
up	RGB-286638:P62937;A0A0B4J2A2;P0DN26;Q9Y536;F5H284;A0A075B759;A0A075B767	RGB-286638	P62937;A0A0B4J2A2;P0DN26;Q9Y536;F5H284;A0A075B759;A0A075B767	-0.214169511808633	1.07372474929853	5.01090434466232	1653.48180800481	1653.48180800481	7139.98109673264	FALSE	0.801033509461558	0.6641144322914	14.4827763337969	15.5239789876566	2.3298242365929	1	2.02415355666496	2.32294138223491	2.06419787011006	2.37256047066631	3.91481137709142	16	20	16	16	16	16	Peptidyl-prolyl cis-trans isomerase A	22107107946.5	PPIA;PPIAL4C;PPIAL4F;PPIAL4A;PPIAL4D;PPIAL4E;PPIAL4H	0.997386759581881	0.450808535595547	1.51086462843264	3.41707418601163	0.438872403295323	R_Bin_1
up	RGB-286638:Q9NX04	RGB-286638	Q9NX04	-0.178951448900795	1.00127964958347	4.54644927832807	775.666546683966	775.666546683966	5237.11251614821	FALSE	0.802530205258847	0.604062226294514	13.3454492603379	14.3866519141976	2.31663198889756	1	1.77658501725315	2.38098402347147	2.50782306895744	2.12514266803796	3.59609332718715	2	2	2	2	2	1	Uncharacterized protein C1orf109	10598115.1666667	C1orf109	0.177327028372325	0.344009137330944	1.59544446410498	3.17242454308644	0.40437081810789	R_Bin_1
