.pred_class	identifier	drug	gene	slope	bottom	top	inflection	IC50	stdIC50	down	r2	rse	bic	aic	AUC	Normalized_Intensity_0	Normalized_Intensity_1	Normalized_Intensity_10	Normalized_Intensity_100	Normalized_Intensity_1000	Normalized_Intensity_10000	Unique_Peptides_0	Unique_Peptides_1	Unique_Peptides_10	Unique_Peptides_100	Unique_Peptides_1000	Unique_Peptides_10000	Description	Mean_Intensity	Gene names	DMSO_percentile	MAD	beginningOfCurve	endOfCurve	linearSlope	R2_Bins
non-regulated	AZD-8055:P08138	AZD-8055	P08138	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Tumor necrosis factor receptor superfamily member 16	0	NGFR	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:P11137	AZD-8055	P11137	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Microtubule-associated protein 2	0	MAP2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:P17676	AZD-8055	P17676	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	CCAAT/enhancer-binding protein beta	0	CEBPB	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:P32970	AZD-8055	P32970	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	CD70 antigen	0	CD70	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:P35408	AZD-8055	P35408	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Prostaglandin E2 receptor EP4 subtype	0	PTGER4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:P36955	AZD-8055	P36955	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Pigment epithelium-derived factor	0	SERPINF1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:P52798	AZD-8055	P52798	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Ephrin-A4	0	EFNA4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:P61803	AZD-8055	P61803	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1	0	DAD1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:Q14722	AZD-8055	Q14722	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Voltage-gated potassium channel subunit beta-1	0	KCNAB1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:Q16625	AZD-8055	Q16625	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Occludin	0	OCLN	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:Q16842	AZD-8055	Q16842	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 2	0	ST3GAL2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:Q5JVS0	AZD-8055	Q5JVS0	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	2	Intracellular hyaluronan-binding protein 4	0	HABP4	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:Q8IVB5	AZD-8055	Q8IVB5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	1	0	1	0	0	1	LIX1-like protein	0	LIX1L	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:Q8N158	AZD-8055	Q8N158	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Glypican-2	0	GPC2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:Q8N4H5	AZD-8055	Q8N4H5	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Mitochondrial import receptor subunit TOM5 homolog	0	TOMM5	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:Q96MG8	AZD-8055	Q96MG8	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Protein-L-isoaspartate O-methyltransferase domain-containing protein 1	0	PCMTD1	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:Q9BTP7	AZD-8055	Q9BTP7	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Fanconi anemia core complex-associated protein 24	0	FAAP24	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:Q9H0V1	AZD-8055	Q9H0V1	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Transmembrane protein 168	0	TMEM168	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:Q9Y236	AZD-8055	Q9Y236	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Oxidative stress-induced growth inhibitor 2	0	OSGIN2	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:Q9Y3P4	AZD-8055	Q9Y3P4	-4.45612495352259	-3.39927010441717e-05	1.28297016156416	7532.89099372672	7532.89099372672		FALSE	0.999999975819438	0.000100375466874674	-91.0847268002581	-90.0435241463984	0.0378615421920521	0	0	0	0	0	1	0	0	0	0	0	1	Rhomboid domain-containing protein 3	0	RHBDD3	0	3.39927009470956e-05	-3.39927010441717e-05	0.999999997517413	0.142857142857143	R_Bin_1
non-regulated	AZD-8055:P28328	AZD-8055	P28328	0.018047662884122	-0.953912050071212	0.999993960376301	724.400806987773	724.400806987773	100920.046479159	TRUE	0.964162938929687	0.119728485948319	-6.07595859001034	-5.03475593615061	0.0506153963532412	1	0	0.202398749641184	0	0	0	1	0	1	0	0	0	Peroxisome biogenesis factor 2	3660079.33333333	PEX2	0.047136784196049	0.0607621127089666	0.101228118657677	-9.63087125309681e-05	-0.148639964275462	R_Bin_1
up	AZD-8055:Q96AQ6	AZD-8055	Q96AQ6	-0.376032065621543	0.991729332042011	3.05573362672716	54.4000165514062	54.4000165514062	27.3822834998052	FALSE	0.998052548366106	0.0485931870159608	-16.8968773005236	-15.8556746466639	1.94661200298665	1	1.33942831360968	1.72455482345246	2.16744188414623	2.49016661940635	2.82395912985061	5	4	5	7	7	6	Pre-B-cell leukemia transcription factor-interacting protein 1	91856765.5	PBXIP1	0.573393348337084	0.0270370451940128	1.16840419304354	2.80103604521604	0.371854217923909	R_Bin_1
non-regulated	AZD-8055:Q7L4P6	AZD-8055	Q7L4P6	0.000437606477048208	-0.866208223377164	0.976593870050429	676.412371108675	676.412371108675		TRUE	0.948484540050786	0.143591230716422	-3.89503028741738	-2.85382763355766	0.0558103255985087	1	0	0	0.223896749202203	0	0	1	0	0	1	0	0	BEN domain-containing protein 5	199349774.5	BEND5	0.708677169292323	0.0562745393469765	0.0569708585480014	0.0546497913431188	-0.136460092879937	R_Bin_1
non-regulated	AZD-8055:P50440	AZD-8055	P50440	0.0260962617763637	-0.934167796661925	0.999979873995385	719.747353658046	719.747353658046	69065.8363330008	TRUE	0.927652300555866	0.170811919121859	-1.81192057913197	-0.770717925272244	0.0722434597494951	1	0	0.288786239394594	0	0	0	1	0	2	0	0	0	Glycine amidinotransferase, mitochondrial	42271762	GATM	0.42898224556139	0.0867623382863024	0.144478099734642	-0.000285761773835991	-0.151108178268417	R_Bin_1
non-regulated	AZD-8055:Q9UH73;Q9H4W6;Q9BQW3	AZD-8055	Q9UH73;Q9H4W6;Q9BQW3	0.0276035135960566	-0.930407850848906	0.999967309438662	715.719946343112	715.719946343112	65867.9168036261	TRUE	0.919739179377937	0.180196109524995	-1.17012827304073	-0.128925619181004	0.0762216046846847	1	0	0.304659341134611	0	0	0	1	0	1	0	0	0	Transcription factor COE1	29530884.5	EBF1;EBF3;EBF4	0.363715928982246	0.0915480412779397	0.152429837202211	-0.000333679086049976	-0.151561695460989	R_Bin_1
non-regulated	AZD-8055:Q96BR9	AZD-8055	Q96BR9	0.0287593830175076	-0.927638897027149	0.999961979880321	715.3457048006	715.3457048006	63260.2457585303	TRUE	0.913467873266661	0.187362124025069	-0.70215849859582	0.339044155263906	0.0792595023708294	1	0	0.316781374772059	0	0	0	1	0	1	0	0	0	Zinc finger and BTB domain-containing protein 8A	2704791.75	ZBTB8A	0.0373843460865216	0.095203854996716	0.158502873532747	-0.000375488501957233	-0.151908039279202	R_Bin_1
non-regulated	AZD-8055:Q02413	AZD-8055	Q02413	1.16745278566863e-05	-0.827297339151513	1.00018700402056	734.34779660765	734.34779660765		TRUE	0.822909742555949	0.273541648012675	3.83876932313744	4.87997197699716	0.0864616076521843	1	0	0	0.43250725332593	0	0	1	0	0	1	0	0	Desmoglein-1	67871890	DSG1	0.518754688672168	0.0864738890751336	0.08649231120953	0.0864309040948136	-0.130499792762116	R_Bin_1
non-regulated	AZD-8055:O15033	AZD-8055	O15033	0.0318269144538597	-0.920325481817801	0.999944209043651	713.675509523502	713.675509523502	57159.284032814	TRUE	0.896080596405206	0.206215681600814	0.448394094381131	1.48959674824086	0.0872559712337052	1	0	0.348677883392739	0	0	0	1	0	1	0	0	0	Apoptosis-resistant E3 ubiquitin protein ligase 1	28627162	AREL1	0.358339584896224	0.104831003720257	0.174486853444701	-0.000502310697386932	-0.152819368096935	R_Bin_1
non-regulated	AZD-8055:Q2KHM9	AZD-8055	Q2KHM9	0.0321187987031405	-0.919640635403803	0.999941910103851	713.583489152324	713.583489152324	57093.1982788772	TRUE	0.894384038949143	0.207987451210461	0.551055630750978	1.5922582846107	0.0880100980495622	1	0	0.351675674022373	0	0	0	1	0	1	0	0	0	Protein moonraker	10069829	KIAA0753	0.163790947736934	0.105739672715956	0.175996188830956	-0.000517721029660634	-0.152905019257782	R_Bin_1
up	AZD-8055:P85037	AZD-8055	P85037	0.0542224853189896	2.9585646100703	0.999709642484597	598.677808346186	598.677808346186		FALSE	0.906902679918909	0.197676452842057	-0.0590979242385767	0.982104729621149	1.9018353190565	1	1.67120503340698	1.98961529571184	2.09523795279636	1.85987409652967	2.04382519432781	3	3	4	3	4	4	Forkhead box protein K1	117188606.166667	FOXK1	0.6167791947987	0.136347895213121	1.75238018114515	2.05375671609812	0.168307309088333	R_Bin_1
up	AZD-8055:Q15493	AZD-8055	Q15493	-0.299611081054785	0.993107002190498	2.94360999202283	56.232289459853	56.232289459853	261.633473144605	FALSE	0.910927122686886	0.295717822101617	4.77419101596606	5.81539366982579	1.90043329017163	1	1.34772288909266	1.96171728621754	1.77338520446174	2.53385873505081	2.55972984273608	2	1	1	1	1	1	Regucalcin	5078612	RGN	0.0698924731182796	0.204711778459413	1.24751153798082	2.60273423589074	0.319106419137116	R_Bin_1
non-regulated	AZD-8055:Q5EBL4	AZD-8055	Q5EBL4	0.446350343593305	-0.00749646856806834	1.00719458913662	0.0510837641578449	0.0510837641578449	0.0834886477905859	TRUE	0.981672855596622	0.0859984754765612	-10.0467225062421	-9.0055198523824	0.101146036869245	1	0.292175121206816	0	0	0	0	1	1	0	0	0	0	RILP-like protein 1	8399235.5	RILPL1	0.134658664666167	0.0531164660719151	0.424358775900115	-0.00310620146820178	-0.16790072467487	R_Bin_1
non-regulated	AZD-8055:Q9NUS5	AZD-8055	Q9NUS5	0.0397660642823098	-0.901950390804035	0.999864347856967	711.91761146286	711.91761146286	46158.1094629276	TRUE	0.84723910963299	0.253874044885929	2.94338175780692	3.98458441166665	0.107505037257012	1	0	0.429335424581595	0	0	0	1	0	1	0	0	0	AP-5 complex subunit sigma-1	4191703	AP5S1	0.0568892223055764	0.129242145532587	0.214954026469365	-0.000956342403889754	-0.15512386927376	R_Bin_1
non-regulated	AZD-8055:Q8TD23	AZD-8055	Q8TD23	0.532498525017862	-0.0053033654958714	1.01954282545215	0.151866165661841	0.151866165661841	0.230942617190755	TRUE	0.973143188288084	0.105386942702835	-7.60701239329859	-6.56580973943886	0.129774869371073	1	0.380276824082766	0	0	0	0	1	1	0	0	0	0	Zinc finger protein 675	6668092	ZNF675	0.0991497874468617	0.0601353316030946	0.563891146797319	-0.00252611345395726	-0.175452299207094	R_Bin_1
non-regulated	AZD-8055:P15151	AZD-8055	P15151	0.550567093901477	-0.00393633158646216	1.02632614716503	0.195468909443862	0.195468909443862	0.303355644902877	TRUE	0.965481501306986	0.120565903678569	-5.99231907216222	-4.95111641830249	0.14108264037269	1	0.425094703512087	0	0	0	0	1	1	0	0	0	0	Poliovirus receptor	4481573.66666667	PVR	0.0600150037509377	0.0651162361781575	0.6051744879588	-0.00131052989050945	-0.179293831729607	R_Bin_1
non-regulated	AZD-8055:A5PL33	AZD-8055	A5PL33	0.0335249158495946	-0.788580595833747	0.999930861758456	396.494914114765	396.494914114765	30593.2010487463	TRUE	0.812854366920816	0.273124761643668	3.82046698258939	4.86166963644912	0.143441772746929	1	0.17161812366387	0	0.459608762884953	0	0	1	1	0	1	0	0	Protein KRBA1	9325712	KRBA1	0.152538134533633	0.126289271635668	0.229077997168877	0.057339651263293	-0.144435588803047	R_Bin_1
up	AZD-8055:Q8N4N3	AZD-8055	Q8N4N3	-0.647320652394898	1.02858994111175	2.37037811247575	7.72682297811121	7.72682297811121	6.61707666755822	FALSE	0.967215449943554	0.161371344211534	-2.49417899621725	-1.45297634235752	1.85494286880471	1	1.39159529238394	1.63391726986859	2.30505840168926	2.2281255423299	2.36423565241099	3	3	3	4	2	5	Kelch-like protein 36	7459635.16666667	KLHL36	0.115528882220555	0.0957502694838914	1.10449184566928	2.35752399738732	0.285768861248957	R_Bin_1
up	AZD-8055:Q06945;P35716	AZD-8055	Q06945;P35716	-3.98927510015387	1.2529235204902	2.78336498063077	116.053278312552	116.053278312552	95.824433601596	FALSE	0.930596343626434	0.323933792533921	5.86779247536367	6.9089951292234	1.8453437881384	1	1.28838553112467	1.47040580515728	1.79714415425557	3.00375610641967	2.56272976427759	2	2	3	2	1	2	Transcription factor SOX-4	15138574.6666667	SOX4;SOX11	0.24031007751938	0.219015429673716	1.25292352049111	2.78336495151001	0.379614254182035	R_Bin_1
non-regulated	AZD-8055:P13196	AZD-8055	P13196	0.62348865414395	-0.00344366578724445	1.03278027576774	0.302863907709076	0.302863907709076	0.42025117682228	TRUE	0.964580354940887	0.123334164856156	-5.71990782690553	-4.6787051730458	0.154750618616562	1	0.465901658411095	0	0	0	0	2	2	0	0	0	0	5-aminolevulinate synthase, nonspecific, mitochondrial	64683123	ALAS1	0.509127281820455	0.0627256041590458	0.686853743158153	-0.0018682255553656	-0.182791570720951	R_Bin_1
non-regulated	AZD-8055:O60290	AZD-8055	O60290	0.0327081558085961	-0.789843023524566	0.999795306340856	1572.59574099083	1572.59574099083	87368.4932478007	TRUE	0.805884719654639	0.273246702931393	3.82582339511042	4.86702604897015	0.16190006910864	1	0	0.329130642233204	0.396652918857266	0	0	1	0	1	1	0	0	Zinc finger protein 862	17456814	ZNF862	0.265941485371343	0.18123881974845	0.245219397413441	0.0779136890070067	-0.140927934953598	R_Bin_1
up	AZD-8055:P02792	AZD-8055	P02792	-0.463120168100414	0.986441744922345	5.11248904735533	2266.51689961191	2266.51689961191	720.254092206027	FALSE	0.999704195902897	0.0292728679373724	-22.9787443986165	-21.9375417447567	1.82635698217236	1	1.07628047571266	1.29515019643059	1.79684441530775	2.64235639183886	3.73884126010954	1	2	2	3	4	4	Ferritin light chain	21229801.75	FTL	0.302700675168792	0.0215514678521501	1.02573553047134	3.73189121141844	0.539832236222956	R_Bin_1
up	AZD-8055:P04004	AZD-8055	P04004	-1.1323613654225	1.08709755273525	2.48497124052381	22.794191588044	22.794191588044	16.2037409393791	FALSE	0.958144192200642	0.218581482072639	1.14722899301162	2.18843164687134	1.82565553395988	1	1.24055661975406	1.43874833083102	2.32607106853518	2.25829820365983	2.64539287396709	1	1	1	1	2	2	Vitronectin	12311140	VTN	0.19904976244061	0.102069410100959	1.09008040125001	2.48354849286489	0.347643195978769	R_Bin_1
